player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Akeal Hosein,530812,MI Emirates,2024,International League T20,1406897,ILT_SW_MIE_2024-01-26,10.6,0.408,-4.056,-4.056,14.657,0.586,0,1,0,1,0,1,0,1,4,23,25,2,11,5.52,5.75,0,0,26,0.08,0,0,0.44,1,0,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,MI Emirates,2024,International League T20,1406900,ILT_MIE_ADKR_2024-01-28,-14.72,-0.613,0,0,-14.72,-0.613,0,0,0,0,0,0,0,0,0,32,24,4,8,8,Inf,NA,NA,24,0.167,NA,NA,0.333,NA,NA,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,MI Emirates,2024,International League T20,1406903,ILT_DV_MIE_2024-01-30,-2.071,-0.069,-4.509,-0.188,2.438,0.406,24,24,3,10,0,23,12,1,0,4,6,0,2,4,Inf,1,24,30,0,0.125,0,0.333,0.417,0.522,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,MI Emirates,2024,International League T20,1406906,ILT_MIE_SW_2024-02-02,21.388,0.891,0,0,21.388,0.891,0,0,0,0,0,0,0,0,2,20,24,2,14,5,10,NA,NA,24,0.083,NA,NA,0.583,NA,NA,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,MI Emirates,2024,International League T20,1406909,ILT_DV_MIE_2024-02-04,7.515,0.626,0,0,7.515,0.626,0,0,0,0,0,0,0,0,1,7,12,0,7,3.5,7,NA,NA,12,0,NA,NA,0.583,NA,NA,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,MI Emirates,2024,International League T20,1406919,ILT_GG_MIE_2024-02-14,13.81,0.552,-0.293,-0.293,14.104,0.588,0,1,0,0,0,1,0,1,2,13,24,0,13,3.25,6.5,0,0,25,0,0,0,0.542,0,0,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,MI Emirates,2024,International League T20,1406922,ILT_DC_MIE_2024-02-17,-3.014,-0.126,0,0,-3.014,-0.126,0,0,0,0,0,0,0,0,1,33,24,3,10,8.25,33,NA,NA,24,0.125,NA,NA,0.417,NA,NA,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346916,ILT_ADKR_DC_2023-01-13,0.125,0.01,0,0,0.125,0.01,0,0,0,0,0,0,0,0,2,20,12,2,2,10,10,NA,NA,12,0.167,NA,NA,0.167,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346920,ILT_GG_DC_2023-01-16,-3.44,-0.246,0,0,-3.44,-0.246,0,0,0,0,0,0,0,0,0,20,14,2,2,8.571,Inf,NA,NA,14,0.143,NA,NA,0.143,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346923,ILT_DC_GG_2023-01-19,11.118,0.412,-4.714,-2.357,15.831,0.633,0,2,0,2,0,2,0,1,2,23,25,1,6,5.52,11.5,0,0,27,0.04,0,0,0.24,1,0,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346925,ILT_SW_DC_2023-01-21,-5.995,-0.333,0,0,-5.995,-0.333,0,0,0,0,0,0,0,0,2,34,18,5,5,11.333,17,NA,NA,18,0.278,NA,NA,0.278,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346928,ILT_MIE_DC_2023-01-22,-8.696,-0.669,0,0,-8.696,-0.669,0,0,0,0,0,0,0,0,0,25,13,3,2,11.538,Inf,NA,NA,13,0.231,NA,NA,0.154,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346935,ILT_DC_DV_2023-01-28,5.522,0.307,0,0,5.522,0.307,0,0,0,0,0,0,0,0,1,23,18,2,4,7.667,23,NA,NA,18,0.111,NA,NA,0.222,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346937,ILT_DC_ADKR_2023-01-30,5.275,0.278,0,0,5.275,0.278,0,0,0,0,0,0,0,0,2,23,19,3,8,7.263,11.5,NA,NA,19,0.158,NA,NA,0.421,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346940,ILT_DC_DV_2023-02-02,6.82,1.137,0,0,6.82,1.137,0,0,0,0,0,0,0,0,0,3,6,0,4,3,Inf,NA,NA,6,0,NA,NA,0.667,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346944,ILT_DC_MIE_2023-02-05,-1.174,-0.065,0,0,-1.174,-0.065,0,0,0,0,0,0,0,0,0,23,18,3,7,7.667,Inf,NA,NA,18,0.167,NA,NA,0.389,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2023,International League T20,1346947,ILT_MIE_DC_2023-02-09,5.474,0.228,0,0,5.474,0.228,0,0,0,0,0,0,0,0,0,21,24,1,7,5.25,Inf,NA,NA,24,0.042,NA,NA,0.292,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406890,ILT_DC_MIE_2024-01-20,8.382,0.466,0,0,8.382,0.466,0,0,0,0,0,0,0,0,1,20,18,1,5,6.667,20,NA,NA,18,0.056,NA,NA,0.278,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406896,ILT_DC_ADKR_2024-01-25,-11.698,-0.468,0,0,-11.698,-0.468,0,0,0,0,0,0,0,0,0,40,25,4,3,9.6,Inf,NA,NA,25,0.16,NA,NA,0.12,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406899,ILT_GG_DC_2024-01-27,3.47,0.173,0,0,3.47,0.173,0,0,0,0,0,0,0,0,1,22,20,2,7,6.6,22,NA,NA,20,0.1,NA,NA,0.35,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406902,ILT_SW_DC_2024-01-29,-18.545,-1.236,-9.244,-1.321,-9.302,-1.163,3,7,0,4,0,8,3,1,0,20,8,4,2,15,Inf,0.429,3,15,0.5,0,0,0.25,0.571,0.375,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406905,ILT_DC_DV_2024-02-01,-0.189,-0.008,0,0,-0.189,-0.008,0,0,0,0,0,0,0,0,1,33,25,3,7,7.92,33,NA,NA,25,0.12,NA,NA,0.28,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406908,ILT_DC_ADKR_2024-02-03,-7.021,-0.54,0,0,-7.021,-0.54,0,0,0,0,0,0,0,0,2,25,13,5,4,11.538,12.5,NA,NA,13,0.385,NA,NA,0.308,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406912,ILT_DC_GG_2024-02-06,-4.739,-0.296,-4.835,-1.612,0.095,0.007,1,3,0,2,0,3,1,1,0,15,13,1,2,6.923,Inf,0.333,1,16,0.077,0,0,0.154,0.667,0.333,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406917,ILT_MIE_DC_2024-02-10,-3.079,-1.54,-3.079,-1.54,0,0,2,2,0,1,0,2,2,0,0,0,0,0,0,NA,NA,1,Inf,2,NA,0,0,NA,0.5,1,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Akif Raja,681067,Dubai Capitals,2024,International League T20,1406920,ILT_ADKR_DC_2024-02-13,-3.553,-0.592,0,0,-3.553,-0.592,0,0,0,0,0,0,0,0,0,11,6,1,0,11,Inf,NA,NA,6,0.167,NA,NA,0,NA,NA,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Alex Hales,249866,Desert Vipers,2023,International League T20,1346919,ILT_DV_SW_2023-01-15,23.537,0.453,23.537,0.453,0,0,83,52,12,14,3,41,29,0,0,0,0,0,0,NA,NA,1.596,Inf,52,NA,0.231,0.058,NA,0.269,0.707,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346922,ILT_DV_ADKR_2023-01-18,5.978,0.127,5.978,0.127,0,0,64,47,8,13,1,40,30,1,0,0,0,0,0,NA,NA,1.362,64,47,NA,0.17,0.021,NA,0.277,0.75,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346924,ILT_ADKR_DV_2023-01-20,45.465,0.771,45.465,0.771,0,0,110,59,13,10,6,46,46,1,0,0,0,0,0,NA,NA,1.864,110,59,NA,0.22,0.102,NA,0.169,1,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346927,ILT_GG_DV_2023-01-22,31.067,0.545,31.067,0.545,0,0,99,57,15,16,5,42,29,1,0,0,0,0,0,NA,NA,1.737,99,57,NA,0.263,0.088,NA,0.281,0.69,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346930,ILT_DV_MIE_2023-01-24,11.426,0.26,11.426,0.26,0,0,62,44,8,10,2,39,26,0,0,0,0,0,0,NA,NA,1.409,Inf,44,NA,0.182,0.045,NA,0.227,0.667,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346935,ILT_DC_DV_2023-01-28,-4.935,-0.494,-4.935,-0.494,0,0,12,10,1,5,0,9,8,1,0,0,0,0,0,NA,NA,1.2,12,10,NA,0.1,0,NA,0.5,0.889,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346936,ILT_DV_MIE_2023-01-29,-4.584,-0.764,-4.584,-0.764,0,0,4,6,1,4,0,7,0,1,0,0,0,0,0,NA,NA,0.667,4,6,NA,0.167,0,NA,0.667,0,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346938,ILT_SW_DV_2023-01-31,-9.074,-1.296,-9.074,-1.296,0,0,4,7,0,4,0,8,4,1,0,0,0,0,0,NA,NA,0.571,4,7,NA,0,0,NA,0.571,0.5,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346940,ILT_DC_DV_2023-02-02,-9.127,-4.564,-9.127,-4.564,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346942,ILT_DV_GG_2023-02-04,5.694,0.38,5.694,0.38,0,0,26,15,4,5,2,11,6,1,0,0,0,0,0,NA,NA,1.733,26,15,NA,0.267,0.133,NA,0.333,0.545,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346946,ILT_GG_DV_2023-02-08,-9.594,-1.199,-9.594,-1.199,0,0,3,8,0,4,0,8,3,1,0,0,0,0,0,NA,NA,0.375,3,8,NA,0,0,NA,0.5,0.375,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2023,International League T20,1346949,ILT_GG_DV_2023-02-12,-9.227,-4.614,-9.227,-4.614,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2024,International League T20,1406891,ILT_ADKR_DV_2024-01-21,0.323,0.054,0.323,0.054,0,0,11,6,2,1,0,4,3,1,0,0,0,0,0,NA,NA,1.833,11,6,NA,0.333,0,NA,0.167,0.75,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2024,International League T20,1406895,ILT_DV_GG_2024-01-24,-1.023,-0.051,-1.023,-0.051,0,0,21,20,3,12,1,18,7,1,0,0,0,0,0,NA,NA,1.05,21,20,NA,0.15,0.05,NA,0.6,0.389,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Desert Vipers,2024,International League T20,1406898,ILT_ADKR_DV_2024-01-27,-9.795,-1.959,-9.795,-1.959,0,0,0,5,0,5,0,7,0,1,0,0,0,0,0,NA,NA,0,0,5,NA,0,0,NA,1,0,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
