player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Heather Graham,546629,Perth Scorchers Women,2016,Women's Big Bash League,-6.286,-0.014,-4.152,-0.018,-2.134,-0.009,236,229,22,78,1,214,146,8,12,258,231,23,77,6.701,21.5,1.031,29.5,460,0.1,0.096,0.004,0.333,0.341,0.682,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Graham,546629,Perth Scorchers Women,2017,Women's Big Bash League,-34.555,-0.072,-38.872,-0.256,4.318,0.013,140,152,12,60,1,143,90,10,21,376,331,42,117,6.816,17.905,0.921,14,483,0.127,0.079,0.007,0.353,0.395,0.629,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Graham,546629,Perth Scorchers Women,2018,Women's Big Bash League,-55.829,-0.112,-42.966,-0.234,-12.862,-0.041,161,184,14,85,0,173,105,10,26,380,316,41,114,7.215,14.615,0.875,16.1,500,0.13,0.076,0,0.361,0.462,0.607,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Graham,546629,Perth Scorchers Women,2019,Women's Big Bash League,-23.87,-0.06,-4.449,-0.037,-19.421,-0.069,134,119,10,32,2,112,90,7,18,333,280,36,92,7.136,18.5,1.126,19.143,399,0.129,0.084,0.017,0.329,0.269,0.804,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Graham,546629,Perth Scorchers Women,2020,Women's Big Bash League,-34.336,-0.092,-33.128,-0.296,-1.208,-0.005,103,112,9,45,0,108,67,8,13,299,261,31,88,6.874,23,0.92,12.875,373,0.119,0.08,0,0.337,0.402,0.62,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Graham,546629,Perth Scorchers Women,2021,Women's Big Bash League,20.612,0.044,-3.468,-0.019,24.08,0.084,197,179,22,70,4,159,101,10,20,313,285,33,105,6.589,15.65,1.101,19.7,464,0.116,0.123,0.022,0.368,0.391,0.635,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Knight,358259,Hobart Hurricanes Women,2015,Women's Big Bash League,15.555,0.023,-39.208,-0.1,54.762,0.186,357,391,35,190,6,369,205,15,18,280,294,30,137,5.714,15.556,0.913,23.8,685,0.102,0.09,0.015,0.466,0.486,0.556,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,Hobart Hurricanes Women,2016,Women's Big Bash League,-7.328,-0.019,35.188,0.127,-42.517,-0.429,330,277,41,99,4,247,158,13,2,144,99,17,22,8.727,72,1.191,25.385,376,0.172,0.148,0.014,0.222,0.357,0.64,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,Hobart Hurricanes Women,2018,Women's Big Bash League,16.382,0.028,42.571,0.139,-26.189,-0.094,374,306,48,115,8,267,166,11,16,345,278,36,83,7.446,21.562,1.222,34,584,0.129,0.157,0.026,0.299,0.376,0.622,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,Hobart Hurricanes Women,2019,Women's Big Bash League,-11.754,-0.021,-10.726,-0.039,-1.028,-0.004,285,275,31,116,4,252,153,12,9,308,280,24,84,6.6,34.222,1.036,23.75,555,0.086,0.113,0.015,0.3,0.422,0.607,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,Sydney Thunder Women,2020,Women's Big Bash League,88.528,0.18,69.651,0.2,18.877,0.131,442,348,57,121,8,299,198,11,11,154,144,11,36,6.417,14,1.27,40.182,492,0.076,0.164,0.023,0.25,0.348,0.662,ST-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313505.logo.png,#b2f71d,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,Sydney Thunder Women,2023,Women's Big Bash League,17.861,0.05,30.254,0.122,-12.393,-0.113,284,248,35,89,3,219,138,9,5,135,110,16,30,7.364,27,1.145,31.556,358,0.145,0.141,0.012,0.273,0.359,0.63,ST-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313505.logo.png,#b2f71d,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,Sydney Thunder Women,2024,Women's Big Bash League,160.045,1.26,160.045,1.26,0,0,192,127,28,38,3,102,74,5,NA,NA,0,NA,NA,NA,NA,1.512,38.4,127,NA,0.22,0.024,NA,0.299,0.725,ST-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313505.logo.png,#b2f71d,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,Sydney Thunder Women,2025,Women's Big Bash League,7.818,0.153,7.818,0.153,0,0,69,51,9,15,2,42,29,2,NA,NA,0,NA,NA,NA,NA,1.353,34.5,51,NA,0.176,0.039,NA,0.294,0.69,ST-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313505.logo.png,#b2f71d,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Hollie Armitage,715351,Sydney Sixers Women,2019,Women's Big Bash League,-11.117,-0.21,-11.117,-0.21,0,0,54,53,7,29,1,48,24,5,NA,NA,0,NA,NA,NA,NA,1.019,10.8,53,NA,0.132,0.019,NA,0.547,0.5,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Sydney Sixers Women,2024,Women's Big Bash League,-43.176,-0.407,-43.176,-0.407,0,0,105,106,14,47,1,94,47,7,NA,NA,0,NA,NA,NA,NA,0.991,15,106,NA,0.132,0.009,NA,0.443,0.5,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Holly Ferling,381266,Brisbane Heat Women,2015,Women's Big Bash League,77.602,0.267,-9.142,-0.481,86.743,0.319,14,19,2,12,0,17,6,3,19,228,272,20,125,5.029,12,0.737,4.667,291,0.074,0.105,0,0.46,0.632,0.353,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Holly Ferling,381266,Brisbane Heat Women,2016,Women's Big Bash League,2.668,0.03,-0.091,-0.045,2.759,0.032,2,2,0,0,0,2,2,1,2,81,86,8,40,5.651,40.5,1,2,88,0.093,0,0,0.465,0,1,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Holly Ferling,381266,Brisbane Heat Women,2017,Women's Big Bash League,-11.25,-0.083,-1.898,-0.083,-9.353,-0.083,23,23,0,7,0,24,23,2,4,130,113,14,40,6.903,32.5,1,11.5,136,0.124,0,0,0.354,0.304,0.958,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Holly Ferling,381266,Melbourne Renegades Women,2021,Women's Big Bash League,-59.757,-0.569,1.621,0.147,-61.379,-0.653,13,11,1,4,0,10,9,NA,0,158,94,24,29,10.085,Inf,1.182,NA,105,0.255,0.091,0,0.309,0.364,0.9,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Holly Ferling,381266,Melbourne Stars Women,2018,Women's Big Bash League,-29.803,-0.146,-2.75,-0.172,-27.054,-0.144,20,16,2,6,1,14,10,3,9,234,188,34,82,7.468,26,1.25,6.667,204,0.181,0.125,0.062,0.436,0.375,0.714,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Holly Ferling,381266,Melbourne Stars Women,2019,Women's Big Bash League,-19.819,-0.102,-3.067,-0.613,-16.752,-0.089,4,5,0,1,0,5,4,1,5,226,189,31,83,7.175,45.2,0.8,4,194,0.164,0,0,0.439,0.2,0.8,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Holly Ferling,381266,Melbourne Stars Women,2020,Women's Big Bash League,-9.008,-0.107,0,0,-9.008,-0.107,NA,0,NA,NA,NA,NA,NA,NA,5,104,84,14,29,7.429,20.8,NA,NA,84,0.167,NA,NA,0.345,NA,NA,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Holly Ferling,381266,Perth Scorchers Women,2022,Women's Big Bash League,-0.251,-0.004,3.627,0.907,-3.877,-0.068,8,4,1,1,1,3,2,NA,1,62,57,7,21,6.526,62,2,NA,61,0.123,0.25,0.25,0.368,0.25,0.667,PS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313507.logo.png,#f27107,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321704.png,https://www.espncricinfo.com/db/PICTURES/CMS/153800/153871.1.jpg
Ines Mckeon,338257,Melbourne Stars Women,2024,Women's Big Bash League,-23.231,-0.183,-23.231,-0.183,0,0,122,127,18,71,4,115,42,7,NA,NA,0,NA,NA,NA,NA,0.961,17.429,127,NA,0.142,0.031,NA,0.559,0.365,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,NA,NA,NA
Isobel Joyce,54877,Hobart Hurricanes Women,2016,Women's Big Bash League,-10.228,-0.379,-10.228,-0.379,0,0,24,27,1,10,0,27,20,1,NA,NA,0,NA,NA,NA,NA,0.889,24,27,NA,0.037,0,NA,0.37,0.741,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321612.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321612.png,https://www.espncricinfo.com/db/PICTURES/CMS/182000/182007.jpg
Isobel Joyce,54877,Hobart Hurricanes Women,2017,Women's Big Bash League,-27.692,-0.163,-23.324,-0.226,-4.368,-0.065,99,103,11,42,0,94,55,4,4,74,67,9,27,6.627,18.5,0.961,24.75,170,0.134,0.107,0,0.403,0.408,0.585,HH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313510.logo.png,#8509d7,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321612.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321612.png,https://www.espncricinfo.com/db/PICTURES/CMS/182000/182007.jpg
Issy Wong,1146066,Sydney Thunder Women,2021,Women's Big Bash League,-6.529,-0.023,4.231,0.118,-10.76,-0.044,56,36,8,16,6,32,12,6,9,275,243,35,97,6.79,30.556,1.556,9.333,279,0.144,0.222,0.167,0.399,0.444,0.375,ST-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313505.logo.png,#b2f71d,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Jade Allen,1282072,Sydney Sixers Women,2021,Women's Big Bash League,-6.728,-0.518,0,0,-6.728,-0.518,NA,0,NA,NA,NA,NA,NA,NA,0,21,13,2,2,9.692,Inf,NA,NA,13,0.154,NA,NA,0.154,NA,NA,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg
Jade Allen,1282072,Sydney Sixers Women,2023,Women's Big Bash League,0.166,0.055,0.166,0.055,0,0,3,3,0,0,0,3,3,NA,NA,NA,0,NA,NA,NA,NA,1,NA,3,NA,0,0,NA,0,1,SS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313506.logo.png,#e00b87,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg
Jemimah Rodrigues,883405,Brisbane Heat Women,2024,Women's Big Bash League,59.303,0.329,59.303,0.329,0,0,253,180,34,53,5,157,107,8,NA,NA,0,NA,NA,NA,NA,1.406,31.625,180,NA,0.189,0.028,NA,0.294,0.682,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Brisbane Heat Women,2025,Women's Big Bash League,-5.989,-0.665,-5.989,-0.665,0,0,6,9,0,3,0,9,6,1,NA,NA,0,NA,NA,NA,NA,0.667,6,9,NA,0,0,NA,0.333,0.667,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Melbourne Renegades Women,2021,Women's Big Bash League,45.195,0.155,51.935,0.182,-6.739,-1.123,333,285,44,110,2,252,153,12,0,12,6,2,1,12,Inf,1.168,27.75,291,0.333,0.154,0.007,0.167,0.386,0.607,MR-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313508.logo.png,#e20808,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Melbourne Stars Women,2022,Women's Big Bash League,-16.2,-0.312,-16.2,-0.312,0,0,44,52,5,24,0,49,24,5,NA,NA,0,NA,NA,NA,NA,0.846,8.8,52,NA,0.096,0,NA,0.462,0.49,MS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313504.logo.png,#1f9707,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemma Barsby,381263,Adelaide Strikers Women,2021,Women's Big Bash League,7.433,0.088,0,0,7.433,0.088,NA,0,NA,NA,NA,NA,NA,NA,4,87,84,9,34,6.214,21.75,NA,NA,84,0.107,NA,NA,0.405,NA,NA,AS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313509.logo.png,#0a81ff,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
Jemma Barsby,381263,Adelaide Strikers Women,2022,Women's Big Bash League,47.92,0.15,-13.994,-1.555,61.915,0.2,4,9,0,7,0,9,4,4,19,297,310,23,112,5.748,15.632,0.444,1,319,0.074,0,0,0.361,0.778,0.444,AS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313509.logo.png,#0a81ff,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
Jemma Barsby,381263,Adelaide Strikers Women,2023,Women's Big Bash League,-14.221,-0.081,-9.111,-1.822,-5.11,-0.03,1,5,0,4,0,5,1,2,7,189,170,18,56,6.671,27,0.2,0.5,175,0.106,0,0,0.329,0.8,0.2,AS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313509.logo.png,#0a81ff,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
Jemma Barsby,381263,Adelaide Strikers Women,2024,Women's Big Bash League,-15.165,-0.103,3.163,0.113,-18.328,-0.154,35,28,4,9,0,24,19,1,5,150,119,17,41,7.563,30,1.25,35,147,0.143,0.143,0,0.345,0.321,0.792,AS-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313509.logo.png,#0a81ff,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
Jemma Barsby,381263,Brisbane Heat Women,2015,Women's Big Bash League,-37.442,-0.141,-42.995,-0.524,5.553,0.03,55,82,2,42,0,83,47,7,11,201,183,19,59,6.59,18.273,0.671,7.857,265,0.104,0.024,0,0.322,0.512,0.566,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
Jemma Barsby,381263,Brisbane Heat Women,2016,Women's Big Bash League,-3.342,-0.009,-15.155,-0.165,11.813,0.043,99,92,13,39,1,79,45,5,18,314,276,35,98,6.826,17.444,1.076,19.8,368,0.127,0.141,0.011,0.355,0.424,0.57,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
Jemma Barsby,381263,Brisbane Heat Women,2017,Women's Big Bash League,16.35,0.062,-16.706,-0.491,33.056,0.143,30,34,4,16,0,31,14,4,13,232,231,18,83,6.026,17.846,0.882,7.5,265,0.078,0.118,0,0.359,0.471,0.452,BH-W,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313503.logo.png,#07abd5,https://upload.wikimedia.org/wikipedia/en/9/97/Weber_wbbl_logo.png,#312D2E,#DFE22B,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
