player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Josh Finnie,707177,Otago,2017,Super Smash,1118535,SS_CANT_OTAGO_2017-12-14,-5.925,-0.539,-5.925,-0.539,0,0,7,11,0,6,0,12,7,1,0,0,0,0,0,NA,NA,0.636,7,11,NA,0,0,NA,0.545,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2017,Super Smash,1118545,SS_OTAGO_CANT_2017-12-26,-2.102,-0.701,-2.102,-0.701,0,0,4,3,0,1,0,3,4,1,0,0,0,0,0,NA,NA,1.333,4,3,NA,0,0,NA,0.333,1.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2017,Super Smash,1118547,SS_OTAGO_AUCK_2017-12-28,-6.081,-1.52,-6.081,-1.52,0,0,2,4,0,2,0,4,2,1,0,0,0,0,0,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2017,Super Smash,1118550,SS_WELL_OTAGO_2017-12-31,3.564,0.255,3.564,0.255,0,0,22,14,3,6,2,11,6,1,0,0,0,0,0,NA,NA,1.571,22,14,NA,0.214,0.143,NA,0.429,0.545,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2017,Super Smash,1118552,SS_OTAGO_ND_2018-01-02,14.452,0.535,14.452,0.535,0,0,46,27,6,6,2,22,18,1,0,0,0,0,0,NA,NA,1.704,46,27,NA,0.222,0.074,NA,0.222,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2017,Super Smash,1118555,SS_CD_OTAGO_2018-01-06,-1.161,-0.145,-1.161,-0.145,0,0,11,8,2,3,0,6,3,1,0,0,0,0,0,NA,NA,1.375,11,8,NA,0.25,0,NA,0.375,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2017,Super Smash,1118558,SS_OTAGO_CD_2018-01-09,-7.878,-0.563,-7.878,-0.563,0,0,10,14,1,7,0,13,6,1,0,0,0,0,0,NA,NA,0.714,10,14,NA,0.071,0,NA,0.5,0.462,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Josh Finnie,707177,Otago,2017,Super Smash,1118563,SS_AUCK_OTAGO_2018-01-14,-2.606,-0.104,-2.606,-0.104,0,0,29,25,4,11,1,23,11,1,0,0,0,0,0,NA,NA,1.16,29,25,NA,0.16,0.04,NA,0.44,0.478,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179123.1.jpg
Kyle Jamieson,625960,Canterbury,2017,Super Smash,1118557,SS_CANT_WELL_2018-01-07,4.338,0.181,0,0,4.338,0.181,0,0,0,0,0,0,0,0,3,32,24,5,10,8,10.667,NA,NA,24,0.208,NA,NA,0.417,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303584.jpg
Kyle Jamieson,625960,Canterbury,2017,Super Smash,1118559,SS_AUCK_CANT_2018-01-10,9.436,0.295,0.443,0.063,8.993,0.36,11,7,1,1,0,7,7,1,2,23,25,3,13,5.52,11.5,1.571,11,32,0.12,0.143,0,0.52,0.143,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303584.jpg
Kyle Jamieson,625960,Canterbury,2017,Super Smash,1118561,SS_ND_CANT_2018-01-14,-12.971,-0.54,0,0,-12.971,-0.54,0,0,0,0,0,0,0,0,2,49,24,8,9,12.25,24.5,NA,NA,24,0.333,NA,NA,0.375,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303584.jpg
Leo Carter,625956,Canterbury,2017,Super Smash,1118545,SS_OTAGO_CANT_2017-12-26,-3.728,-0.533,-3.728,-0.533,0,0,3,7,0,4,0,8,3,1,0,0,0,0,0,NA,NA,0.429,3,7,NA,0,0,NA,0.571,0.375,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg
Leo Carter,625956,Canterbury,2017,Super Smash,1118548,SS_WELL_CANT_2017-12-28,-8.211,-1.173,-8.211,-1.173,0,0,5,7,0,3,0,7,5,1,0,0,0,0,0,NA,NA,0.714,5,7,NA,0,0,NA,0.429,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg
Leo Carter,625956,Canterbury,2017,Super Smash,1118557,SS_CANT_WELL_2018-01-07,-6.959,-0.87,-6.959,-0.87,0,0,6,8,0,2,0,8,6,1,0,0,0,0,0,NA,NA,0.75,6,8,NA,0,0,NA,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg
Leo Carter,625956,Canterbury,2017,Super Smash,1118559,SS_AUCK_CANT_2018-01-10,-5.572,-0.929,-5.572,-0.929,0,0,5,6,1,4,0,5,1,1,0,0,0,0,0,NA,NA,0.833,5,6,NA,0.167,0,NA,0.667,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg
Leo Carter,625956,Canterbury,2017,Super Smash,1118561,SS_ND_CANT_2018-01-14,0.917,0.035,0.917,0.035,0,0,35,26,4,5,1,23,17,1,0,0,0,0,0,NA,NA,1.346,35,26,NA,0.154,0.038,NA,0.192,0.739,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/179100/179105.1.jpg
Llew Johnson,1131181,Otago,2017,Super Smash,1118552,SS_OTAGO_ND_2018-01-02,-4.913,-0.702,-4.913,-0.702,0,0,7,7,1,3,0,7,3,1,0,0,0,0,0,NA,NA,1,7,7,NA,0.143,0,NA,0.429,0.429,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Llew Johnson,1131181,Otago,2017,Super Smash,1118555,SS_CD_OTAGO_2018-01-06,-6.538,-0.726,-6.538,-0.726,0,0,6,9,1,7,0,9,2,1,0,0,0,0,0,NA,NA,0.667,6,9,NA,0.111,0,NA,0.778,0.222,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Llew Johnson,1131181,Otago,2017,Super Smash,1118558,SS_OTAGO_CD_2018-01-09,-7.394,-0.822,-7.394,-0.822,0,0,5,9,1,7,0,9,1,1,0,0,0,0,0,NA,NA,0.556,5,9,NA,0.111,0,NA,0.778,0.111,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Lockie Ferguson,493773,Auckland,2017,Super Smash,1118534,SS_AUCK_CD_2017-12-13,3.664,0.153,0,0,3.664,0.153,0,0,0,0,0,0,0,0,2,37,24,7,11,9.25,18.5,NA,NA,24,0.292,NA,NA,0.458,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303800.png
Lockie Ferguson,493773,Auckland,2017,Super Smash,1118537,SS_ND_AUCK_2017-12-16,-8.674,-0.347,0,0,-8.674,-0.347,0,0,0,0,0,0,0,0,0,35,25,6,9,8.4,Inf,NA,NA,25,0.24,NA,NA,0.36,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303800.png
Logan van Beek,440522,Wellington,2017,Super Smash,1118536,SS_ND_WELL_2017-12-15,-4.605,-0.192,0,0,-4.605,-0.192,0,0,0,0,0,0,0,0,1,36,24,6,8,9,36,NA,NA,24,0.25,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329356.4.jpg
Logan van Beek,440522,Wellington,2017,Super Smash,1118540,SS_WELL_ND_2017-12-20,-18.54,-0.662,-0.242,-0.121,-18.298,-0.704,2,2,0,0,0,2,2,0,0,43,26,5,5,9.923,Inf,1,Inf,28,0.192,0,0,0.192,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329356.4.jpg
Logan van Beek,440522,Wellington,2017,Super Smash,1118550,SS_WELL_OTAGO_2017-12-31,3.898,0.217,0,0,3.898,0.217,0,0,0,0,0,0,0,0,1,19,18,1,5,6.333,19,NA,NA,18,0.056,NA,NA,0.278,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329356.4.jpg
Logan van Beek,440522,Wellington,2017,Super Smash,1118557,SS_CANT_WELL_2018-01-07,28.35,0.834,-6.296,-0.787,34.646,1.333,5,8,0,4,0,8,5,1,2,17,26,0,10,3.923,8.5,0.625,5,34,0,0,0,0.385,0.5,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329356.4.jpg
Logan van Beek,440522,Wellington,2017,Super Smash,1118560,SS_CD_WELL_2018-01-12,-40.29,-1.439,-4.1,-1.025,-36.19,-1.508,3,4,0,3,0,4,3,1,3,60,24,9,6,15,20,0.75,3,28,0.375,0,0,0.25,0.75,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329356.4.jpg
Logan van Beek,440522,Wellington,2017,Super Smash,1118562,SS_WELL_CD_2018-01-14,-41.94,-1.906,0,0,-41.94,-1.906,0,0,0,0,0,0,0,0,0,47,22,7,4,12.818,Inf,NA,NA,22,0.318,NA,NA,0.182,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331170.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329356.4.jpg
Luke Ronchi,7502,Wellington,2017,Super Smash,1118543,SS_AUCK_WELL_2017-12-24,89.744,1.994,89.744,1.994,0,0,102,45,16,9,7,32,24,1,0,0,0,0,0,NA,NA,2.267,102,45,NA,0.356,0.156,NA,0.2,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303605.jpg
Luke Ronchi,7502,Wellington,2017,Super Smash,1118548,SS_WELL_CANT_2017-12-28,3.862,0.227,3.862,0.227,0,0,25,17,4,8,2,13,5,1,0,0,0,0,0,NA,NA,1.471,25,17,NA,0.235,0.118,NA,0.471,0.385,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303605.jpg
Luke Ronchi,7502,Wellington,2017,Super Smash,1118550,SS_WELL_OTAGO_2017-12-31,12.808,0.4,12.808,0.4,0,0,49,32,5,9,3,30,23,1,0,0,0,0,0,NA,NA,1.531,49,32,NA,0.156,0.094,NA,0.281,0.767,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303605.jpg
Luke Ronchi,7502,Wellington,2017,Super Smash,1118557,SS_CANT_WELL_2018-01-07,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303605.jpg
Luke Ronchi,7502,Wellington,2017,Super Smash,1118560,SS_CD_WELL_2018-01-12,-4.714,-1.571,-4.714,-1.571,0,0,0,3,0,3,0,3,0,1,0,0,0,0,0,NA,NA,0,0,3,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303605.jpg
Luke Ronchi,7502,Wellington,2017,Super Smash,1118562,SS_WELL_CD_2018-01-14,-2.1,-0.42,-2.1,-0.42,0,0,5,5,0,2,0,5,5,1,0,0,0,0,0,NA,NA,1,5,5,NA,0,0,NA,0.4,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316525.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303605.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118536,SS_ND_WELL_2017-12-15,3.708,0.927,3.708,0.927,0,0,8,4,1,0,0,3,4,0,0,0,0,0,0,NA,NA,2,Inf,4,NA,0.25,0,NA,0,1.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118540,SS_WELL_ND_2017-12-20,6.951,0.151,6.88,0.246,0.071,0.004,39,28,3,5,2,25,23,1,0,22,18,2,6,7.333,Inf,1.393,39,46,0.111,0.107,0.071,0.333,0.179,0.92,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118543,SS_AUCK_WELL_2017-12-24,11.163,0.62,5.312,0.885,5.851,0.488,12,6,1,0,0,5,8,0,2,12,12,1,3,6,6,2,Inf,18,0.083,0.167,0,0.25,0,1.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118548,SS_WELL_CANT_2017-12-28,10.528,0.421,-0.121,-0.121,10.649,0.444,1,1,0,0,0,1,1,0,1,23,24,1,7,5.75,23,1,Inf,25,0.042,0,0,0.292,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118550,SS_WELL_OTAGO_2017-12-31,11.526,0.607,0,0,11.526,0.607,0,0,0,0,0,0,0,0,2,18,19,1,6,5.684,9,NA,NA,19,0.053,NA,NA,0.316,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118557,SS_CANT_WELL_2018-01-07,-5.327,-0.178,-6.91,-1.152,1.583,0.066,2,6,0,4,0,6,2,1,1,30,24,3,7,7.5,30,0.333,2,30,0.125,0,0,0.292,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118560,SS_CD_WELL_2018-01-12,-4.835,-1.612,-4.835,-1.612,0,0,1,3,0,2,0,3,1,1,0,0,0,0,0,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Luke Woodcock,38920,Wellington,2017,Super Smash,1118562,SS_WELL_CD_2018-01-14,-4.012,-0.143,6.371,0.637,-10.382,-0.577,19,10,3,2,1,8,5,0,1,33,18,5,6,11,33,1.9,Inf,28,0.278,0.3,0.1,0.333,0.2,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303801.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118534,SS_AUCK_CD_2017-12-13,-4.463,-0.638,-4.463,-0.638,0,0,6,7,1,4,0,6,2,1,0,0,0,0,0,NA,NA,0.857,6,7,NA,0.143,0,NA,0.571,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118537,SS_ND_AUCK_2017-12-16,-2.735,-0.13,-2.735,-0.13,0,0,24,21,2,6,0,19,16,1,0,0,0,0,0,NA,NA,1.143,24,21,NA,0.095,0,NA,0.286,0.842,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118543,SS_AUCK_WELL_2017-12-24,31.207,1.3,31.207,1.3,0,0,64,24,11,3,5,14,10,1,0,0,0,0,0,NA,NA,2.667,64,24,NA,0.458,0.208,NA,0.125,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118547,SS_OTAGO_AUCK_2017-12-28,-1.395,-0.087,-1.395,-0.087,0,0,20,16,3,6,0,14,8,1,0,0,0,0,0,NA,NA,1.25,20,16,NA,0.188,0,NA,0.375,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118551,SS_CANT_AUCK_2018-01-01,36.416,0.569,39.113,0.674,-2.697,-0.449,101,58,9,12,6,51,53,1,0,10,6,1,0,10,Inf,1.741,101,64,0.167,0.155,0.103,0,0.207,1.039,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118556,SS_AUCK_ND_2018-01-07,29.138,0.971,29.138,0.971,0,0,57,30,9,6,3,21,15,1,0,0,0,0,0,NA,NA,1.9,57,30,NA,0.3,0.1,NA,0.2,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118559,SS_AUCK_CANT_2018-01-10,8.012,0.89,8.012,0.89,0,0,23,9,5,1,0,5,3,1,0,0,0,0,0,NA,NA,2.556,23,9,NA,0.556,0,NA,0.111,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1118563,SS_AUCK_OTAGO_2018-01-14,-0.943,-0.157,-0.943,-0.157,0,0,5,6,1,3,0,6,1,1,0,0,0,0,0,NA,NA,0.833,5,6,NA,0.167,0,NA,0.5,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Chapman,438563,Auckland,2017,Super Smash,1132901,SS_AUCK_CD_2018-01-17,-4.584,-0.573,-4.584,-0.573,0,0,7,8,1,4,0,7,3,1,0,0,0,0,0,NA,NA,0.875,7,8,NA,0.125,0,NA,0.5,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321241.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303803.jpg
Mark Craig,497543,Otago,2017,Super Smash,1118542,SS_ND_OTAGO_2017-12-23,-13.665,-0.854,-4.835,-1.612,-8.83,-0.679,1,3,0,2,0,3,1,1,0,19,13,3,4,8.769,Inf,0.333,1,16,0.231,0,0,0.308,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321242.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321242.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303606.jpg
Mark Craig,497543,Otago,2017,Super Smash,1118545,SS_OTAGO_CANT_2017-12-26,-3.409,-0.1,-2.165,-0.135,-1.244,-0.069,19,16,1,6,1,16,13,1,0,22,18,2,4,7.333,Inf,1.188,19,34,0.111,0.062,0.062,0.222,0.375,0.812,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321242.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321242.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303606.jpg
Mark Craig,497543,Otago,2017,Super Smash,1118547,SS_OTAGO_AUCK_2017-12-28,-17.118,-0.571,-0.339,-0.056,-16.779,-0.699,6,6,0,0,0,6,6,0,0,47,24,7,5,11.75,Inf,1,Inf,30,0.292,0,0,0.208,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321242.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321242.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303606.jpg
Martin Guptill,226492,Auckland,2017,Super Smash,1118543,SS_AUCK_WELL_2017-12-24,1.446,0.066,1.446,0.066,0,0,29,22,4,7,1,20,11,1,0,0,0,0,0,NA,NA,1.318,29,22,NA,0.182,0.045,NA,0.318,0.55,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316591.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316591.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303656.png
Matt Henry,506612,Canterbury,2017,Super Smash,1118535,SS_CANT_OTAGO_2017-12-14,7.368,0.307,1.381,0.23,5.987,0.333,11,6,1,2,1,6,5,1,2,20,18,4,10,6.667,10,1.833,11,24,0.222,0.167,0.167,0.556,0.333,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321247.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303607.jpg
