player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Tom Curran,550235,Surrey,2023,Vitality Blast,1347649,VB_SUR_HANTS_2023-06-18,8.93,0.812,8.93,0.812,0,0,22,11,4,4,1,7,4,1,0,0,0,0,0,NA,NA,2,22,11,NA,0.364,0.091,NA,0.364,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2023,Vitality Blast,1347656,VB_SUR_GLAM_2023-06-20,7.515,0.578,7.515,0.578,0,0,23,13,3,2,1,10,9,0,0,0,0,0,0,NA,NA,1.769,Inf,13,NA,0.231,0.077,NA,0.154,0.9,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2023,Vitality Blast,1347665,VB_SUR_MIDDX_2023-06-22,-5.077,-0.846,-5.077,-0.846,0,0,6,6,0,2,0,6,6,1,0,0,0,0,0,NA,NA,1,6,6,NA,0,0,NA,0.333,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2023,Vitality Blast,1347679,VB_SUR_SOM_2023-06-30,-1.774,-0.296,-1.774,-0.296,0,0,7,6,1,1,0,5,3,1,0,0,0,0,0,NA,NA,1.167,7,6,NA,0.167,0,NA,0.167,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2023,Vitality Blast,1347690,VB_SUR_ESSEX_2023-07-02,-1.989,-0.199,-1.989,-0.199,0,0,12,10,1,2,0,9,8,1,0,0,0,0,0,NA,NA,1.2,12,10,NA,0.1,0,NA,0.2,0.889,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Surrey,2023,Vitality Blast,1347699,VB_SOM_SUR_2023-07-15,-0.173,-0.004,1.415,0.094,-1.588,-0.061,22,15,2,2,1,13,12,1,0,34,26,3,6,7.846,Inf,1.467,22,41,0.115,0.133,0.067,0.231,0.133,0.923,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Haines,737871,Sussex,2023,Vitality Blast,1347609,VB_HANTS_SUSS_2023-06-03,-13.624,-1.703,-13.624,-1.703,0,0,9,8,1,5,1,7,3,1,0,0,0,0,0,NA,NA,1.125,9,8,NA,0.125,0.125,NA,0.625,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg
Tom Haines,737871,Sussex,2023,Vitality Blast,1347615,VB_SUSS_GLAM_2023-06-04,0.743,0.124,0.743,0.124,0,0,8,6,1,1,0,7,4,1,0,0,0,0,0,NA,NA,1.333,8,6,NA,0.167,0,NA,0.167,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg
Tom Haines,737871,Sussex,2023,Vitality Blast,1347621,VB_ESSEX_SUSS_2023-06-06,-9.616,-0.962,-9.616,-0.962,0,0,8,10,0,3,0,10,8,1,0,0,0,0,0,NA,NA,0.8,8,10,NA,0,0,NA,0.3,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296100/296182.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347569,VB_DERBS_LANCS_2023-05-20,-12.219,-0.873,-3.002,-1.501,-9.217,-0.768,2,2,0,1,0,2,2,1,1,22,12,3,3,11,22,1,2,14,0.25,0,0,0.25,0.5,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347583,VB_LANCS_NOTTS_2023-05-27,-5.273,-0.406,0,0,-5.273,-0.406,0,0,0,0,0,0,0,0,0,21,13,3,2,9.692,Inf,NA,NA,13,0.231,NA,NA,0.154,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347590,VB_BEARS_LANCS_2023-05-29,1.846,0.08,3.624,0.329,-1.778,-0.148,18,11,2,3,1,9,8,1,1,20,12,3,3,10,20,1.636,18,23,0.25,0.182,0.091,0.25,0.273,0.889,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347598,VB_YORKS_LANCS_2023-06-01,5.759,0.213,12.742,0.607,-6.982,-1.164,39,21,5,6,4,17,11,1,0,13,6,1,0,13,Inf,1.857,39,27,0.167,0.238,0.19,0,0.286,0.647,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347601,VB_DURH_LANCS_2023-06-02,-15.231,-0.491,-5.62,-0.432,-9.61,-0.534,13,13,1,4,0,14,9,1,1,35,18,6,4,11.667,35,1,13,31,0.333,0.077,0,0.222,0.308,0.643,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347613,VB_NOTTS_LANCS_2023-06-04,-5.253,-0.35,-0.907,-0.302,-4.346,-0.362,5,3,1,1,0,2,1,1,1,22,12,4,3,11,22,1.667,5,15,0.333,0.333,0,0.25,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347624,VB_LANCS_WORCS_2023-06-07,-1.261,-0.097,-3.737,-3.737,2.476,0.206,0,1,0,1,0,1,0,1,1,15,12,1,3,7.5,15,0,0,13,0.083,0,0,0.25,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347645,VB_NHNTS_LANCS_2023-06-16,3.924,0.145,-1.984,-1.984,5.908,0.227,1,1,0,1,0,2,1,1,1,26,26,2,7,6,26,1,1,27,0.077,0,0,0.269,1,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347648,VB_LANCS_DURH_2023-06-18,-8.81,-0.979,-6.113,-2.038,-2.697,-0.449,1,3,0,2,0,3,1,1,0,10,6,1,1,10,Inf,0.333,1,9,0.167,0,0,0.167,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347657,VB_WORCS_LANCS_2023-06-20,-4.404,-0.176,0.263,0.038,-4.667,-0.259,7,7,1,2,0,6,3,0,0,26,18,3,4,8.667,Inf,1,Inf,25,0.167,0.143,0,0.222,0.286,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347671,VB_LANCS_DERBS_2023-06-23,-3.619,-0.201,0,0,-3.619,-0.201,0,0,0,0,0,0,0,0,1,28,18,4,5,9.333,28,NA,NA,18,0.222,NA,NA,0.278,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347688,VB_LANCS_NHNTS_2023-07-02,1.455,0.061,0,0,1.455,0.061,0,0,0,0,0,0,0,0,0,28,24,2,5,7,Inf,NA,NA,24,0.083,NA,NA,0.208,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Hartley,1150772,Lancashire,2023,Vitality Blast,1347695,VB_LANCS_SUR_2023-07-07,-6.443,-0.537,0,0,-6.443,-0.537,0,0,0,0,0,0,0,0,0,20,12,3,2,10,Inf,NA,NA,12,0.25,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324240.png,https://www.espncricinfo.com/db/PICTURES/CMS/320900/320978.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347574,VB_MIDDX_SUR_2023-05-25,-28.81,-1.029,-0.242,-0.121,-28.568,-1.099,2,2,0,0,0,2,2,0,3,38,26,6,10,8.769,12.667,1,Inf,28,0.231,0,0,0.385,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347578,VB_HANTS_MIDDX_2023-05-26,-10.961,-0.365,-4.081,-4.081,-6.88,-0.237,0,1,0,1,0,1,0,1,0,40,29,4,8,8.276,Inf,0,0,30,0.138,0,0,0.276,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347589,VB_MIDDX_GLOUC_2023-05-29,-19.665,-0.787,0,0,-19.665,-0.787,0,0,0,0,0,0,0,0,1,38,25,6,8,9.12,38,NA,NA,25,0.24,NA,NA,0.32,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347597,VB_MIDDX_GLAM_2023-05-31,-57.06,-2.282,0,0,-57.06,-2.282,0,0,0,0,0,0,0,0,0,69,25,12,5,16.56,Inf,NA,NA,25,0.48,NA,NA,0.2,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347604,VB_SOM_MIDDX_2023-06-02,-9.273,-0.371,-0.268,-0.268,-9.005,-0.375,1,1,0,0,0,1,1,0,1,40,24,7,8,10,40,1,Inf,25,0.292,0,0,0.333,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347612,VB_GLOUC_MIDDX_2023-06-04,-8.576,-0.357,-5.863,-1.954,-2.713,-0.129,1,3,0,2,0,3,1,1,0,26,21,3,8,7.429,Inf,0.333,1,24,0.143,0,0,0.381,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347620,VB_MIDDX_HANTS_2023-06-06,-31.129,-1.245,0,0,-31.129,-1.245,0,0,0,0,0,0,0,0,1,39,25,4,9,9.36,39,NA,NA,25,0.16,NA,NA,0.36,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347628,VB_MIDDX_SUSS_2023-06-08,-17.578,-0.676,0,0,-17.578,-0.676,0,0,0,0,0,0,0,0,2,34,26,5,12,7.846,17,NA,NA,26,0.192,NA,NA,0.462,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347639,VB_MIDDX_KENT_2023-06-16,-26.233,-1.049,0,0,-26.233,-1.049,0,0,0,0,0,0,0,0,0,43,25,6,7,10.32,Inf,NA,NA,25,0.24,NA,NA,0.28,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347650,VB_MIDDX_ESSEX_2023-06-18,-18.229,-0.675,0,0,-18.229,-0.675,0,0,0,0,0,0,0,0,1,39,27,4,8,8.667,39,NA,NA,27,0.148,NA,NA,0.296,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347665,VB_SUR_MIDDX_2023-06-22,-27.877,-1.115,0,0,-27.877,-1.115,0,0,0,0,0,0,0,0,2,48,25,6,6,11.52,24,NA,NA,25,0.24,NA,NA,0.24,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347681,VB_ESSEX_MIDDX_2023-06-30,-0.405,-0.012,3.068,0.307,-3.473,-0.139,15,10,2,2,0,8,7,0,1,25,25,3,13,6,25,1.5,Inf,35,0.12,0.2,0,0.52,0.2,0.875,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Helm,512907,Middlesex,2023,Vitality Blast,1347687,VB_GLAM_MIDDX_2023-07-02,-13.058,-0.622,-4.424,-2.212,-8.633,-0.454,1,2,0,1,0,2,1,1,1,35,19,5,6,11.053,35,0.5,1,21,0.263,0,0,0.316,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324226.png,https://www.espncricinfo.com/db/PICTURES/CMS/157000/157094.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347570,VB_SOM_HANTS_2023-05-24,2.826,0.236,2.826,0.236,0,0,18,12,2,3,1,10,8,0,0,0,0,0,0,NA,NA,1.5,Inf,12,NA,0.167,0.083,NA,0.25,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347576,VB_SUSS_SOM_2023-05-26,18.686,0.445,18.686,0.445,0,0,72,42,10,10,5,32,22,1,0,0,0,0,0,NA,NA,1.714,72,42,NA,0.238,0.119,NA,0.238,0.688,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347585,VB_SOM_GLAM_2023-05-28,3.49,0.317,3.49,0.317,0,0,19,11,3,5,2,9,3,1,0,0,0,0,0,NA,NA,1.727,19,11,NA,0.273,0.182,NA,0.455,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347593,VB_KENT_SOM_2023-05-30,17.599,1.6,17.599,1.6,0,0,23,11,4,3,2,7,3,1,0,0,0,0,0,NA,NA,2.091,23,11,NA,0.364,0.182,NA,0.273,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347604,VB_SOM_MIDDX_2023-06-02,19.355,0.624,19.355,0.624,0,0,64,31,11,10,4,20,12,0,0,0,0,0,0,NA,NA,2.065,Inf,31,NA,0.355,0.129,NA,0.323,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347616,VB_SOM_ESSEX_2023-06-04,5.643,0.564,5.643,0.564,0,0,17,10,3,4,1,7,3,1,0,0,0,0,0,NA,NA,1.7,17,10,NA,0.3,0.1,NA,0.4,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347623,VB_HANTS_SOM_2023-06-07,6.688,0.239,6.688,0.239,0,0,43,28,6,10,2,22,15,1,0,0,0,0,0,NA,NA,1.536,43,28,NA,0.214,0.071,NA,0.357,0.682,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347635,VB_GLOUC_SOM_2023-06-09,10.386,0.692,10.386,0.692,0,0,30,15,5,3,1,10,8,1,0,0,0,0,0,NA,NA,2,30,15,NA,0.333,0.067,NA,0.2,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347644,VB_SOM_SUR_2023-06-16,-1.896,-0.271,-1.896,-0.271,0,0,9,7,2,4,0,5,1,1,0,0,0,0,0,NA,NA,1.286,9,7,NA,0.286,0,NA,0.571,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347654,VB_ESSEX_SOM_2023-06-19,10.458,0.951,10.458,0.951,0,0,28,11,4,4,4,7,4,1,0,0,0,0,0,NA,NA,2.545,28,11,NA,0.364,0.364,NA,0.364,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347663,VB_GLAM_SOM_2023-06-21,14.599,0.356,14.599,0.356,0,0,62,41,7,9,2,35,30,0,0,0,0,0,0,NA,NA,1.512,Inf,41,NA,0.171,0.049,NA,0.22,0.857,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347674,VB_SOM_GLOUC_2023-06-23,-5.198,-0.866,-5.198,-0.866,0,0,4,6,1,5,0,5,0,1,0,0,0,0,0,NA,NA,0.667,4,6,NA,0.167,0,NA,0.833,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347679,VB_SUR_SOM_2023-06-30,16.9,0.735,16.9,0.735,0,0,39,23,7,9,2,17,7,1,0,0,0,0,0,NA,NA,1.696,39,23,NA,0.304,0.087,NA,0.391,0.412,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347689,VB_SOM_KENT_2023-07-02,9.743,0.541,9.743,0.541,0,0,31,18,6,9,2,12,3,1,0,0,0,0,0,NA,NA,1.722,31,18,NA,0.333,0.111,NA,0.5,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347696,VB_SOM_NOTTS_2023-07-07,-7.644,-1.529,-7.644,-1.529,0,0,0,5,0,5,0,5,0,1,0,0,0,0,0,NA,NA,0,0,5,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347699,VB_SOM_SUR_2023-07-15,-10.42,-0.802,-10.42,-0.802,0,0,11,13,1,6,0,12,7,1,0,0,0,0,0,NA,NA,0.846,11,13,NA,0.077,0,NA,0.462,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Somerset,2023,Vitality Blast,1347700,VB_ESSEX_SOM_2023-07-15,-2.807,-0.148,-2.807,-0.148,0,0,19,19,3,10,1,16,5,1,0,0,0,0,0,NA,NA,1,19,19,NA,0.158,0.053,NA,0.526,0.312,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Lammonby,902907,Somerset,2023,Vitality Blast,1347576,VB_SUSS_SOM_2023-05-26,-8.743,-1.249,-8.743,-1.249,0,0,1,7,0,6,0,7,1,1,0,0,0,0,0,NA,NA,0.143,1,7,NA,0,0,NA,0.857,0.143,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
Tom Lammonby,902907,Somerset,2023,Vitality Blast,1347585,VB_SOM_GLAM_2023-05-28,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329739.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327550.4.jpg
