player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Umaid Asif,429122,Peshawar Zalmi,2019,Pakistan Super League,1168830,PSL_IU_PZ_2019-02-22,-13.818,-0.493,-3.737,-3.737,-10.081,-0.373,0,1,0,1,0,1,0,1,1,40,27,3,3,8.889,40,0,0,28,0.111,0,0,0.111,1,0,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umaid Asif,429122,Peshawar Zalmi,2019,Pakistan Super League,1168833,PSL_MS_PZ_2019-02-24,3.998,0.167,0,0,3.998,0.167,0,0,0,0,0,0,0,0,1,28,24,2,6,7,28,NA,NA,24,0.083,NA,NA,0.25,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umaid Asif,429122,Peshawar Zalmi,2019,Pakistan Super League,1168838,PSL_MS_PZ_2019-02-28,0.76,0.032,0,0,0.76,0.032,0,0,0,0,0,0,0,0,2,32,24,4,9,8,16,NA,NA,24,0.167,NA,NA,0.375,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umaid Asif,429122,Peshawar Zalmi,2019,Pakistan Super League,1168840,PSL_IU_PZ_2019-03-01,-10.176,-0.407,0,0,-10.176,-0.407,0,0,0,0,0,0,0,0,1,41,25,5,6,9.84,41,NA,NA,25,0.2,NA,NA,0.24,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umaid Asif,429122,Peshawar Zalmi,2019,Pakistan Super League,1168842,PSL_PZ_QG_2019-03-04,-13.042,-0.522,0,0,-13.042,-0.522,0,0,0,0,0,0,0,0,1,47,25,6,4,11.28,47,NA,NA,25,0.24,NA,NA,0.16,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umair Masood,793429,Lahore Qalandars,2019,Pakistan Super League,1168844,PSL_LQ_PZ_2019-03-05,-15.577,-0.556,-15.577,-0.556,0,0,22,28,1,11,0,27,18,1,0,0,0,0,0,NA,NA,0.786,22,28,NA,0.036,0,NA,0.393,0.667,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168822,PSL_PZ_QG_2019-02-15,15.342,0.307,15.342,0.307,0,0,75,50,10,16,3,40,29,0,0,0,0,0,0,NA,NA,1.5,Inf,50,NA,0.2,0.06,NA,0.32,0.725,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168825,PSL_IU_QG_2019-02-17,7.301,0.261,7.301,0.261,0,0,44,28,7,11,2,23,12,1,0,0,0,0,0,NA,NA,1.571,44,28,NA,0.25,0.071,NA,0.393,0.522,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168827,PSL_MS_QG_2019-02-20,-3.036,-0.169,-3.036,-0.169,0,0,17,18,1,4,0,17,13,0,0,0,0,0,0,NA,NA,0.944,Inf,18,NA,0.056,0,NA,0.222,0.765,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168831,PSL_LQ_QG_2019-02-23,-7.757,-0.597,-7.757,-0.597,0,0,9,13,1,8,0,12,5,1,0,0,0,0,0,NA,NA,0.692,9,13,NA,0.077,0,NA,0.615,0.417,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168834,PSL_KK_QG_2019-02-24,9.85,0.266,9.85,0.266,0,0,55,37,5,8,5,33,25,1,0,0,0,0,0,NA,NA,1.486,55,37,NA,0.135,0.135,NA,0.216,0.758,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168836,PSL_LQ_QG_2019-02-27,-4.825,-2.412,-4.825,-2.412,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168841,PSL_MS_QG_2019-03-01,-7.473,-3.737,-7.473,-3.737,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168845,PSL_IU_QG_2019-03-05,4.371,0.257,4.371,0.257,0,0,27,17,4,8,3,16,5,1,0,0,0,0,0,NA,NA,1.588,27,17,NA,0.235,0.176,NA,0.471,0.312,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168848,PSL_KK_QG_2019-03-10,0.688,0.034,0.688,0.034,0,0,27,20,3,8,3,18,9,1,0,0,0,0,0,NA,NA,1.35,27,20,NA,0.15,0.15,NA,0.4,0.5,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2019,Pakistan Super League,1168851,PSL_PZ_QG_2019-03-13,1.039,0.069,1.039,0.069,0,0,22,15,3,3,0,14,10,1,0,0,0,0,0,NA,NA,1.467,22,15,NA,0.2,0,NA,0.2,0.714,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168826,PSL_LQ_PZ_2019-02-17,13.622,0.349,13.622,0.349,0,0,61,39,11,17,1,32,15,0,0,0,0,0,0,NA,NA,1.564,Inf,39,NA,0.282,0.026,NA,0.436,0.469,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168828,PSL_KK_PZ_2019-02-21,-10.123,-0.562,-10.123,-0.562,0,0,15,18,1,7,0,18,11,1,0,0,0,0,0,NA,NA,0.833,15,18,NA,0.056,0,NA,0.389,0.611,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168830,PSL_IU_PZ_2019-02-22,-10.317,-0.516,-10.317,-0.516,0,0,14,20,1,9,0,19,10,1,0,0,0,0,0,NA,NA,0.7,14,20,NA,0.05,0,NA,0.45,0.526,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168838,PSL_MS_PZ_2019-02-28,12.395,0.335,12.395,0.335,0,0,54,37,7,5,0,32,26,0,0,0,0,0,0,NA,NA,1.459,Inf,37,NA,0.189,0,NA,0.135,0.812,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168840,PSL_IU_PZ_2019-03-01,-7.394,-0.739,-7.394,-0.739,0,0,6,10,0,4,0,10,6,1,0,0,0,0,0,NA,NA,0.6,6,10,NA,0,0,NA,0.4,0.6,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168842,PSL_PZ_QG_2019-03-04,-0.293,-0.293,-0.293,-0.293,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,NA,NA,1,Inf,1,NA,0,0,NA,0,1,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168844,PSL_LQ_PZ_2019-03-05,-4.221,-0.844,-4.221,-0.844,0,0,0,5,0,4,0,5,0,1,0,0,0,0,0,NA,NA,0,0,5,NA,0,0,NA,0.8,0,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Amin,288211,Peshawar Zalmi,2019,Pakistan Super League,1168853,PSL_QG_PZ_2019-03-17,-5.497,-0.167,-5.497,-0.167,0,0,38,33,5,14,2,28,14,1,0,0,0,0,0,NA,NA,1.152,38,33,NA,0.152,0.061,NA,0.424,0.5,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322256.png,https://www.espncricinfo.com/db/PICTURES/CMS/203100/203119.1.jpg
Umar Siddiq,598896,Multan Sultans,2019,Pakistan Super League,1168829,PSL_LQ_MS_2019-02-22,17.604,0.463,17.604,0.463,0,0,53,38,6,10,2,35,25,1,0,0,0,0,0,NA,NA,1.395,53,38,NA,0.158,0.053,NA,0.263,0.714,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg
Umar Siddiq,598896,Multan Sultans,2019,Pakistan Super League,1168833,PSL_MS_PZ_2019-02-24,-10.815,-0.541,-10.815,-0.541,0,0,20,20,2,10,2,18,8,1,0,0,0,0,0,NA,NA,1,20,20,NA,0.1,0.1,NA,0.5,0.444,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg
Umar Siddiq,598896,Multan Sultans,2019,Pakistan Super League,1168835,PSL_IU_MS_2019-02-26,-5.641,-0.125,-5.641,-0.125,0,0,46,45,6,21,1,40,20,1,0,0,0,0,0,NA,NA,1.022,46,45,NA,0.133,0.022,NA,0.467,0.5,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg
Umar Siddiq,598896,Multan Sultans,2019,Pakistan Super League,1168838,PSL_MS_PZ_2019-02-28,8.826,0.679,8.826,0.679,0,0,18,13,3,7,1,11,4,1,0,0,0,0,0,NA,NA,1.385,18,13,NA,0.231,0.077,NA,0.538,0.364,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg
Umar Siddiq,598896,Multan Sultans,2019,Pakistan Super League,1168841,PSL_MS_QG_2019-03-01,-29.523,-1.284,-29.523,-1.284,0,0,14,23,1,12,0,22,10,1,0,0,0,0,0,NA,NA,0.609,14,23,NA,0.043,0,NA,0.522,0.455,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg
Umar Siddiq,598896,Multan Sultans,2019,Pakistan Super League,1168843,PSL_KK_MS_2019-03-04,22.157,5.539,22.157,5.539,0,0,5,4,1,2,0,3,1,1,0,0,0,0,0,NA,NA,1.25,5,4,NA,0.25,0,NA,0.5,0.333,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg
Umar Siddiq,598896,Multan Sultans,2019,Pakistan Super League,1168849,PSL_LQ_MS_2019-03-11,5.265,0.752,5.265,0.752,0,0,13,7,2,4,2,5,1,1,0,0,0,0,0,NA,NA,1.857,13,7,NA,0.286,0.286,NA,0.571,0.2,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192525.1.jpg
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168821,PSL_KK_MS_2019-02-15,6.78,0.565,0,0,6.78,0.565,0,0,0,0,0,0,0,0,1,9,12,1,6,4.5,9,NA,NA,12,0.083,NA,NA,0.5,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168824,PSL_KK_LQ_2019-02-16,11.677,0.487,0,0,11.677,0.487,0,0,0,0,0,0,0,0,2,25,24,2,8,6.25,12.5,NA,NA,24,0.083,NA,NA,0.333,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168828,PSL_KK_PZ_2019-02-21,-3.737,-3.737,-3.737,-3.737,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168832,PSL_IU_KK_2019-02-23,2.05,0.085,0,0,2.05,0.085,0,0,0,0,0,0,0,0,0,25,24,2,9,6.25,Inf,NA,NA,24,0.083,NA,NA,0.375,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168834,PSL_KK_QG_2019-02-24,-6.773,-0.521,0,0,-6.773,-0.521,0,0,0,0,0,0,0,0,1,23,13,3,4,10.615,23,NA,NA,13,0.231,NA,NA,0.308,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168837,PSL_IU_KK_2019-02-27,4.146,0.173,0,0,4.146,0.173,0,0,0,0,0,0,0,0,2,29,24,4,11,7.25,14.5,NA,NA,24,0.167,NA,NA,0.458,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168839,PSL_KK_LQ_2019-02-28,1.689,0.094,0,0,1.689,0.094,0,0,0,0,0,0,0,0,1,22,18,3,8,7.333,22,NA,NA,18,0.167,NA,NA,0.444,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168843,PSL_KK_MS_2019-03-04,16.298,0.652,0,0,16.298,0.652,0,0,0,0,0,0,0,0,3,23,25,2,9,5.52,7.667,NA,NA,25,0.08,NA,NA,0.36,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umer Khan,1072473,Karachi Kings,2019,Pakistan Super League,1168846,PSL_KK_PZ_2019-03-11,-28.853,-1.443,-1.098,-1.098,-27.755,-1.461,0,1,0,1,0,2,0,1,0,45,19,7,3,14.211,Inf,0,0,20,0.368,0,0,0.158,1,0,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
