player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Georgia Wareham,946057,Royal Challengers Bengaluru Women,2025,Women's Premier League,-90.615,-0.376,18.006,0.269,-108.622,-0.624,93,67,12,18,1,58,43,3,13,241,174,32,56,8.31,18.538,1.388,31,241,0.184,0.179,0.015,0.322,0.269,0.741,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/300500/300592.1.jpg
Gouher Sultana,263980,UP Warriorz Women,2024,Women's Premier League,-16.742,-0.452,-3.778,-0.63,-12.964,-0.418,3,6,0,3,0,6,3,NA,0,44,31,8,13,8.516,Inf,0.5,NA,37,0.258,0,0,0.419,0.5,0.5,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321861.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321861.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304464.png
Gouher Sultana,263980,UP Warriorz Women,2025,Women's Premier League,-3.449,-3.449,-3.449,-3.449,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321861.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321861.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304464.png
Grace Harris,381268,Royal Challengers Bengaluru Women,2026,Women's Premier League,116.547,0.851,116.255,0.977,0.293,0.016,194,119,38,45,4,88,34,9,2,22,18,3,6,7.333,11,1.63,21.556,137,0.167,0.319,0.034,0.333,0.378,0.386,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346946.4.jpg
Grace Harris,381268,UP Warriorz Women,2023,Women's Premier League,42.487,0.197,76.374,0.553,-33.887,-0.434,230,138,38,47,9,106,60,4,1,112,78,18,36,8.615,112,1.667,57.5,216,0.231,0.275,0.065,0.462,0.341,0.566,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346946.4.jpg
Grace Harris,381268,UP Warriorz Women,2024,Women's Premier League,32.503,0.132,34.325,0.251,-1.822,-0.017,188,137,30,57,7,110,54,6,5,123,109,17,49,6.771,24.6,1.372,31.333,246,0.156,0.219,0.051,0.45,0.416,0.491,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346946.4.jpg
Grace Harris,381268,UP Warriorz Women,2025,Women's Premier League,8.459,0.036,28.542,0.208,-20.083,-0.211,163,137,26,61,4,118,51,8,8,136,95,19,33,8.589,17,1.19,20.375,232,0.2,0.19,0.029,0.347,0.445,0.432,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346946.4.jpg
Gunalan Kamalini,1427355,Mumbai Indians Women,2025,Women's Premier League,6.897,0.345,6.897,0.345,0,0,31,20,4,5,1,17,13,2,NA,NA,0,NA,NA,NA,NA,1.55,15.5,20,NA,0.2,0.05,NA,0.25,0.765,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Gunalan Kamalini,1427355,Mumbai Indians Women,2026,Women's Premier League,-9.38,-0.122,-9.38,-0.122,0,0,75,77,11,41,1,68,29,4,NA,NA,0,NA,NA,NA,NA,0.974,18.75,77,NA,0.143,0.013,NA,0.532,0.426,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Happy Kumari,1513132,Gujarat Giants Women,2026,Women's Premier League,-1.974,-0.247,0,0,-1.974,-0.247,NA,0,NA,NA,NA,NA,NA,NA,0,10,8,1,1,7.5,Inf,NA,NA,8,0.125,NA,NA,0.125,NA,NA,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Harleen Deol,960845,Gujarat Giants Women,2023,Women's Premier League,13.525,0.072,32.169,0.206,-18.643,-0.601,199,156,31,60,2,130,71,6,1,54,31,7,8,10.452,54,1.276,33.167,187,0.226,0.199,0.013,0.258,0.385,0.546,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329348.5.jpg
Harleen Deol,960845,Gujarat Giants Women,2024,Women's Premier League,-21.411,-0.335,-21.411,-0.335,0,0,48,64,5,37,1,60,26,3,NA,NA,0,NA,NA,NA,NA,0.75,16,64,NA,0.078,0.016,NA,0.578,0.433,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329348.5.jpg
Harleen Deol,960845,Gujarat Giants Women,2025,Women's Premier League,30.908,0.161,30.908,0.161,0,0,232,192,33,66,1,165,98,6,NA,NA,0,NA,NA,NA,NA,1.208,38.667,192,NA,0.172,0.005,NA,0.344,0.594,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329348.5.jpg
Harleen Deol,960845,UP Warriorz Women,2026,Women's Premier League,1.522,0.012,1.522,0.012,0,0,143,126,21,51,1,112,57,7,NA,NA,0,NA,NA,NA,NA,1.135,20.429,126,NA,0.167,0.008,NA,0.405,0.509,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331193.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329348.5.jpg
Harmanpreet Kaur,372317,Mumbai Indians Women,2023,Women's Premier League,62.449,0.302,62.449,0.302,0,0,281,207,47,78,3,167,87,7,NA,NA,0,NA,NA,NA,NA,1.357,40.143,207,NA,0.227,0.014,NA,0.377,0.521,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Mumbai Indians Women,2024,Women's Premier League,65.476,0.348,65.476,0.348,0,0,268,188,38,56,8,157,100,5,NA,NA,0,NA,NA,NA,NA,1.426,53.6,188,NA,0.202,0.043,NA,0.298,0.637,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Mumbai Indians Women,2025,Women's Premier League,96.964,0.5,96.964,0.5,0,0,302,194,49,70,11,156,84,9,NA,NA,0,NA,NA,NA,NA,1.557,33.556,194,NA,0.253,0.057,NA,0.361,0.538,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Mumbai Indians Women,2026,Women's Premier League,103.825,0.459,103.825,0.459,0,0,342,226,49,68,13,187,120,5,NA,NA,0,NA,NA,NA,NA,1.513,68.4,226,NA,0.217,0.058,NA,0.301,0.642,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Hayley Matthews,474308,Mumbai Indians Women,2023,Women's Premier League,90.52,0.216,42.171,0.198,48.349,0.235,271,213,43,98,10,178,79,9,17,204,206,22,96,5.942,12,1.272,30.111,419,0.107,0.202,0.047,0.466,0.46,0.444,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Matthews,474308,Mumbai Indians Women,2024,Women's Premier League,-12.532,-0.038,11.036,0.069,-23.568,-0.137,180,159,33,90,4,132,40,9,7,212,172,27,65,7.395,30.286,1.132,20,331,0.157,0.208,0.025,0.378,0.566,0.303,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Matthews,474308,Mumbai Indians Women,2025,Women's Premier League,14.659,0.033,39.788,0.172,-25.129,-0.121,279,231,46,110,8,196,79,10,18,277,208,39,69,7.99,15.389,1.208,27.9,439,0.188,0.199,0.035,0.332,0.476,0.403,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Matthews,474308,Mumbai Indians Women,2026,Women's Premier League,-31.864,-0.183,19.521,0.224,-51.386,-0.591,109,87,19,37,1,71,31,5,5,144,87,22,23,9.931,28.8,1.253,21.8,174,0.253,0.218,0.011,0.264,0.425,0.437,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Heather Graham,546629,Royal Challengers Bengaluru Women,2025,Women's Premier League,-41.043,-2.16,0,0,-41.043,-2.16,NA,0,NA,NA,NA,NA,NA,NA,1,30,19,3,4,9.474,30,NA,NA,19,0.158,NA,NA,0.211,NA,NA,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Knight,358259,Royal Challengers Bangalore Women,2023,Women's Premier League,-10.652,-0.077,24.224,0.252,-34.877,-0.811,135,96,21,33,3,77,45,6,4,83,43,12,7,11.581,20.75,1.406,22.5,139,0.279,0.219,0.031,0.163,0.344,0.584,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Humaira Kazi,961005,Mumbai Indians Women,2023,Women's Premier League,-6.941,-0.694,-6.941,-0.694,0,0,8,10,0,4,0,10,8,2,NA,NA,0,NA,NA,NA,NA,0.8,4,10,NA,0,0,NA,0.4,0.8,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Humaira Kazi,961005,Mumbai Indians Women,2024,Women's Premier League,-9.811,-0.654,-9.811,-0.654,0,0,10,15,0,9,0,15,10,2,NA,NA,0,NA,NA,NA,NA,0.667,5,15,NA,0,0,NA,0.6,0.667,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Issy Wong,1146066,Mumbai Indians Women,2023,Women's Premier League,13.011,0.054,1.352,0.029,11.659,0.059,61,46,7,14,3,40,27,4,15,217,196,32,96,6.643,14.467,1.326,15.25,242,0.163,0.152,0.065,0.49,0.304,0.675,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Issy Wong,1146066,Mumbai Indians Women,2024,Women's Premier League,3.65,0.085,10.245,1.708,-6.595,-0.178,15,6,2,0,1,4,5,NA,3,50,37,9,15,8.108,16.667,2.5,NA,43,0.243,0.333,0.167,0.405,0,1.25,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Jemimah Rodrigues,883405,Delhi Capitals Women,2023,Women's Premier League,10.642,0.109,10.642,0.109,0,0,126,98,15,25,0,87,66,5,NA,NA,0,NA,NA,NA,NA,1.286,25.2,98,NA,0.153,0,NA,0.255,0.759,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Delhi Capitals Women,2024,Women's Premier League,73.553,0.481,73.553,0.481,0,0,235,153,34,43,8,122,83,6,NA,NA,0,NA,NA,NA,NA,1.536,39.167,153,NA,0.222,0.052,NA,0.281,0.68,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Delhi Capitals Women,2025,Women's Premier League,26.727,0.25,26.727,0.25,0,0,144,107,21,37,3,91,54,6,NA,NA,0,NA,NA,NA,NA,1.346,24,107,NA,0.196,0.028,NA,0.346,0.593,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Delhi Capitals Women,2026,Women's Premier League,58.278,0.318,58.278,0.318,0,0,264,183,35,49,2,153,120,8,NA,NA,0,NA,NA,NA,NA,1.443,33,183,NA,0.191,0.011,NA,0.268,0.784,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jess Jonassen,374936,Delhi Capitals Women,2023,Women's Premier League,-28.191,-0.103,7.185,0.112,-35.377,-0.168,79,64,11,27,4,53,27,4,10,271,211,35,76,7.706,27.1,1.234,19.75,275,0.166,0.172,0.062,0.36,0.422,0.509,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150218.1.jpg
Jess Jonassen,374936,Delhi Capitals Women,2024,Women's Premier League,24.994,0.121,15.906,0.346,9.089,0.057,66,46,9,17,4,39,22,4,15,186,160,21,58,6.975,12.4,1.435,16.5,206,0.131,0.196,0.087,0.362,0.37,0.564,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150218.1.jpg
Jess Jonassen,374936,Delhi Capitals Women,2025,Women's Premier League,-0.102,-0,38.866,0.377,-38.969,-0.231,150,103,25,34,3,80,44,4,12,236,169,32,57,8.379,19.667,1.456,37.5,272,0.189,0.243,0.029,0.337,0.33,0.55,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150218.1.jpg
Jintimani Kalita,1255387,Mumbai Indians Women,2023,Women's Premier League,-1.442,-0.038,0.987,0.247,-2.429,-0.071,5,4,0,0,0,4,5,NA,1,37,34,4,13,6.529,37,1.25,NA,38,0.118,0,0,0.382,0,1.25,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Jintimani Kalita,1255387,Mumbai Indians Women,2025,Women's Premier League,-8.457,-0.604,-0.045,-0.045,-8.412,-0.647,1,1,0,0,0,1,1,1,0,21,13,3,2,9.692,Inf,1,1,14,0.231,0,0,0.154,0,1,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Kanika Ahuja,1255560,Gujarat Giants Women,2026,Women's Premier League,2.046,0.035,2.046,0.035,0,0,71,58,9,18,2,53,31,7,NA,NA,0,NA,NA,NA,NA,1.224,10.143,58,NA,0.155,0.034,NA,0.31,0.585,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Kanika Ahuja,1255560,Royal Challengers Bangalore Women,2023,Women's Premier League,16.003,0.198,9.382,0.127,6.621,0.946,98,74,16,31,2,60,30,6,2,5,7,0,2,4.286,2.5,1.324,16.333,81,0,0.216,0.027,0.286,0.419,0.5,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Kanika Ahuja,1255560,Royal Challengers Bengaluru Women,2025,Women's Premier League,-9.79,-0.099,4.094,0.08,-13.884,-0.289,66,51,7,16,2,48,33,4,1,68,48,7,11,8.5,68,1.294,16.5,99,0.146,0.137,0.039,0.229,0.314,0.688,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Kashvee Gautam,1238006,Gujarat Giants Women,2025,Women's Premier League,17.812,0.078,-4.279,-0.11,22.09,0.116,43,39,7,22,2,33,11,4,12,202,190,32,92,6.379,16.833,1.103,10.75,229,0.168,0.179,0.051,0.484,0.564,0.333,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Kashvee Gautam,1238006,Gujarat Giants Women,2026,Women's Premier League,-48.102,-0.206,28.15,0.574,-76.252,-0.414,67,49,7,12,3,45,33,6,8,279,184,42,63,9.098,34.875,1.367,11.167,233,0.228,0.143,0.061,0.342,0.245,0.733,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Kathryn Bryce,914675,Gujarat Giants Women,2024,Women's Premier League,-67.885,-0.319,-21.046,-0.248,-46.84,-0.366,83,85,9,34,1,76,45,4,4,188,128,30,48,8.812,47,0.976,20.75,213,0.234,0.106,0.012,0.375,0.4,0.592,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327551.png,https://www.espncricinfo.com/db/PICTURES/CMS/327500/327551.png,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267007.3.jpg
Kim Garth,418423,Gujarat Giants Women,2023,Women's Premier League,-29.026,-0.141,-7.165,-0.149,-21.862,-0.138,44,48,4,17,0,44,28,1,11,202,158,30,64,7.671,18.364,0.917,44,206,0.19,0.083,0,0.405,0.354,0.636,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373914.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373914.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366334.4.jpg
Kim Garth,418423,Royal Challengers Bengaluru Women,2025,Women's Premier League,-55.616,-0.257,-12.342,-0.398,-43.274,-0.234,27,31,1,8,0,31,23,2,8,244,185,40,70,7.914,30.5,0.871,13.5,216,0.216,0.032,0,0.378,0.258,0.742,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373914.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373914.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366334.4.jpg
