player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Josh Little,928067,Manchester Originals (Men),2023,The Hundred Men's Competition,1355615,THMC_BP-M_MO-M_2023-08-07,11.152,0.558,-0.399,-0.399,11.552,0.608,1,1,0,0,0,1,1,NA,2,15,19,1,11,0.789,7.5,1,NA,20,0.053,0,0,0.579,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367863.4.jpg
Josh Little,928067,Manchester Originals (Men),2023,The Hundred Men's Competition,1355618,THMC_MO-M_OI-M_2023-08-09,-15.658,-0.602,-7.345,-1.469,-8.313,-0.396,0,5,0,5,0,5,0,1,1,38,21,6,6,1.81,38,0,0,26,0.286,0,0,0.286,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367863.4.jpg
Josh Little,928067,Manchester Originals (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,-2.399,-0.114,0,0,-2.399,-0.114,NA,0,NA,NA,NA,NA,NA,NA,2,33,21,5,7,1.571,16.5,NA,NA,21,0.238,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367863.4.jpg
Josh Little,928067,Manchester Originals (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,-7.406,-0.337,0,0,-7.406,-0.337,NA,0,NA,NA,NA,NA,NA,NA,0,37,22,5,7,1.682,Inf,NA,NA,22,0.227,NA,NA,0.318,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367863.4.jpg
Josh Little,928067,Manchester Originals (Men),2023,The Hundred Men's Competition,1355639,THMC_MO-M_OI-M_2023-08-27,10.134,0.507,0,0,10.134,0.507,NA,0,NA,NA,NA,NA,NA,NA,1,22,20,3,10,1.1,22,NA,NA,20,0.15,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367860.png,https://www.espncricinfo.com/db/PICTURES/CMS/367800/367863.4.jpg
Josh Tongue,857975,Manchester Originals (Men),2023,The Hundred Men's Competition,1355607,THMC_MO-M_WF-M_2023-08-02,-14.96,-1.247,0,0,-14.96,-1.247,NA,0,NA,NA,NA,NA,NA,NA,0,29,12,4,2,2.417,Inf,NA,NA,12,0.333,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg
Josh Tongue,857975,Manchester Originals (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,2.115,0.101,0,0,2.115,0.101,NA,0,NA,NA,NA,NA,NA,NA,1,25,21,3,8,1.19,25,NA,NA,21,0.143,NA,NA,0.381,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg
Josh Tongue,857975,Manchester Originals (Men),2023,The Hundred Men's Competition,1355628,THMC_MO-M_TR-M_2023-08-17,-0.034,-0.002,0,0,-0.034,-0.002,NA,0,NA,NA,NA,NA,NA,NA,3,32,22,5,8,1.455,10.667,NA,NA,22,0.227,NA,NA,0.364,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg
Josh Tongue,857975,Manchester Originals (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,2.657,0.156,0,0,2.657,0.156,NA,0,NA,NA,NA,NA,NA,NA,2,21,17,3,6,1.235,10.5,NA,NA,17,0.176,NA,NA,0.353,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg
Josh Tongue,857975,Manchester Originals (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,-9.195,-0.92,0,0,-9.195,-0.92,NA,0,NA,NA,NA,NA,NA,NA,1,23,10,5,4,2.3,23,NA,NA,10,0.5,NA,NA,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261600/261606.1.jpg
Kane Richardson,272262,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355615,THMC_BP-M_MO-M_2023-08-07,-3.866,-0.138,-0.873,-0.125,-2.993,-0.143,8,7,1,4,1,6,2,NA,0,34,21,5,6,1.619,Inf,1.143,NA,28,0.238,0.143,0.143,0.286,0.571,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/289900/289954.jpg
Kane Richardson,272262,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355619,THMC_BP-M_WF-M_2023-08-10,-2.996,-0.499,0,0,-2.996,-0.499,NA,0,NA,NA,NA,NA,NA,NA,0,11,6,1,0,1.833,Inf,NA,NA,6,0.167,NA,NA,0,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/289900/289954.jpg
Kane Richardson,272262,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355624,THMC_BP-M_OI-M_2023-08-13,2.777,0.126,0,0,2.777,0.126,NA,0,NA,NA,NA,NA,NA,NA,4,32,22,4,9,1.455,8,NA,NA,22,0.182,NA,NA,0.409,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/289900/289954.jpg
Kane Richardson,272262,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,2.427,0.405,-0.399,-0.399,2.827,0.565,0,1,0,0,0,1,0,NA,1,5,5,1,3,1,5,0,NA,6,0.2,0,0,0.6,0,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/289900/289954.jpg
Kane Richardson,272262,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,-12.828,-0.558,-3.223,-1.074,-9.605,-0.48,2,3,0,1,0,3,2,1,1,37,20,6,6,1.85,37,0.667,2,23,0.3,0,0,0.3,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/289900/289954.jpg
Kane Richardson,272262,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,1.634,0.163,0,0,1.634,0.163,NA,0,NA,NA,NA,NA,NA,NA,0,11,10,2,5,1.1,Inf,NA,NA,10,0.2,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321594.png,https://www.espncricinfo.com/db/PICTURES/CMS/289900/289954.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355607,THMC_MO-M_WF-M_2023-08-02,-2.715,-2.715,-2.715,-2.715,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355615,THMC_BP-M_MO-M_2023-08-07,1.98,0.132,1.98,0.132,0,0,21,15,3,6,1,13,6,1,NA,NA,0,NA,NA,NA,NA,1.4,21,15,NA,0.2,0.067,NA,0.4,0.462,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355618,THMC_MO-M_OI-M_2023-08-09,-7.456,-0.828,-7.456,-0.828,0,0,5,9,0,4,0,9,5,1,NA,NA,0,NA,NA,NA,NA,0.556,5,9,NA,0,0,NA,0.444,0.556,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,16.67,0.926,16.67,0.926,0,0,41,18,7,5,4,12,5,1,NA,NA,0,NA,NA,NA,NA,2.278,41,18,NA,0.389,0.222,NA,0.278,0.417,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355628,THMC_MO-M_TR-M_2023-08-17,-5.884,-0.392,-5.884,-0.392,0,0,14,15,2,5,0,14,6,1,NA,NA,0,NA,NA,NA,NA,0.933,14,15,NA,0.133,0,NA,0.333,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,-0.01,-0.003,-0.01,-0.003,0,0,7,4,1,2,1,3,1,1,NA,NA,0,NA,NA,NA,NA,1.75,7,4,NA,0.25,0.25,NA,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,-1.09,-0.273,-1.09,-0.273,0,0,2,4,0,2,0,4,2,1,NA,NA,0,NA,NA,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,4.834,0.372,4.834,0.372,0,0,22,13,3,3,1,10,8,NA,NA,NA,0,NA,NA,NA,NA,1.692,NA,13,NA,0.231,0.077,NA,0.231,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Manchester Originals (Men),2023,The Hundred Men's Competition,1355639,THMC_MO-M_OI-M_2023-08-27,-4.126,-1.375,-4.126,-1.375,0,0,1,3,0,2,0,3,1,1,NA,NA,0,NA,NA,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Leus du Plooy,595739,Southern Brave (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,2.403,0.126,2.403,0.126,0,0,29,19,2,2,0,18,21,1,NA,NA,0,NA,NA,NA,NA,1.526,29,19,NA,0.105,0,NA,0.105,1.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Southern Brave (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,-4.405,-0.294,-4.405,-0.294,0,0,18,15,2,3,0,13,10,1,NA,NA,0,NA,NA,NA,NA,1.2,18,15,NA,0.133,0,NA,0.2,0.769,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Southern Brave (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,-12.687,-0.423,-4.288,-0.179,-8.399,-1.4,28,24,4,9,0,21,12,1,0,16,6,2,1,2.667,Inf,1.167,28,30,0.333,0.167,0,0.167,0.375,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Southern Brave (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,1.473,0.123,1.473,0.123,0,0,17,12,2,4,1,10,7,NA,NA,NA,0,NA,NA,NA,NA,1.417,NA,12,NA,0.167,0.083,NA,0.333,0.7,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Southern Brave (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,-6.126,-0.36,-6.126,-0.36,0,0,15,17,2,8,0,16,7,1,NA,NA,0,NA,NA,NA,NA,0.882,15,17,NA,0.118,0,NA,0.471,0.438,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Southern Brave (Men),2023,The Hundred Men's Competition,1355631,THMC_OI-M_SB-M_2023-08-19,-1.162,-0.581,-1.162,-0.581,0,0,3,2,0,1,0,2,3,1,NA,NA,0,NA,NA,NA,NA,1.5,3,2,NA,0,0,NA,0.5,1.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Southern Brave (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,-4.38,-1.095,-4.38,-1.095,0,0,2,4,0,2,0,4,2,1,NA,NA,0,NA,NA,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Lewis Gregory,362201,Trent Rockets (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,2.093,0.11,-3.929,-1.31,6.022,0.376,2,3,0,1,0,3,2,1,3,19,16,2,6,1.188,6.333,0.667,2,19,0.125,0,0,0.375,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Trent Rockets (Men),2023,The Hundred Men's Competition,1355617,THMC_NSC-M_TR-M_2023-08-09,3.991,0.399,4.153,0.831,-0.162,-0.032,11,5,1,0,1,4,5,NA,0,7,5,1,1,1.4,Inf,2.2,NA,10,0.2,0.2,0.2,0.2,0,1.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Trent Rockets (Men),2023,The Hundred Men's Competition,1355621,THMC_LS-M_TR-M_2023-08-12,3.623,0.201,1.95,0.65,1.674,0.112,6,3,0,0,0,3,6,NA,0,19,15,1,1,1.267,Inf,2,NA,18,0.067,0,0,0.067,0,2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Trent Rockets (Men),2023,The Hundred Men's Competition,1355625,THMC_TR-M_WF-M_2023-08-14,-8.479,-0.424,0,0,-8.479,-0.424,NA,0,NA,NA,NA,NA,NA,NA,0,35,20,4,6,1.75,Inf,NA,NA,20,0.2,NA,NA,0.3,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Trent Rockets (Men),2023,The Hundred Men's Competition,1355628,THMC_MO-M_TR-M_2023-08-17,-3.729,-0.178,0,0,-3.729,-0.178,NA,0,NA,NA,NA,NA,NA,NA,2,32,21,4,4,1.524,16,NA,NA,21,0.19,NA,NA,0.19,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Trent Rockets (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,-1.507,-0.089,-0.969,-0.081,-0.538,-0.108,18,12,1,2,0,11,14,NA,0,7,5,0,0,1.4,Inf,1.5,NA,17,0,0.083,0,0,0.167,1.273,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Trent Rockets (Men),2023,The Hundred Men's Competition,1355634,THMC_OI-M_TR-M_2023-08-21,-4.535,-0.116,-2.016,-0.084,-2.519,-0.168,35,24,4,5,0,20,19,1,0,22,15,3,4,1.467,Inf,1.458,35,39,0.2,0.167,0,0.267,0.208,0.95,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Liam Dawson,211855,London Spirit (Men),2023,The Hundred Men's Competition,1355608,THMC_LS-M_OI-M_2023-08-02,-3.348,-0.152,-0.291,-0.146,-3.057,-0.153,4,2,0,0,0,2,4,1,0,29,20,4,5,1.45,Inf,2,4,22,0.2,0,0,0.25,0,2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,London Spirit (Men),2023,The Hundred Men's Competition,1355621,THMC_LS-M_TR-M_2023-08-12,-8.979,-0.449,0,0,-8.979,-0.449,NA,0,NA,NA,NA,NA,NA,NA,2,39,20,5,5,1.95,19.5,NA,NA,20,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,London Spirit (Men),2023,The Hundred Men's Competition,1355626,THMC_LS-M_OI-M_2023-08-15,-20.798,-0.904,-2.969,-1.484,-17.829,-0.849,1,2,0,1,0,2,1,1,0,42,21,5,2,2,Inf,0.5,1,23,0.238,0,0,0.095,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,London Spirit (Men),2023,The Hundred Men's Competition,1355629,THMC_LS-M_NSC-M_2023-08-18,9.095,0.455,0,0,9.095,0.455,NA,0,NA,NA,NA,NA,NA,NA,2,19,20,2,7,0.95,9.5,NA,NA,20,0.1,NA,NA,0.35,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,London Spirit (Men),2023,The Hundred Men's Competition,1355633,THMC_LS-M_WF-M_2023-08-20,9.282,0.273,3.552,0.254,5.73,0.286,24,14,3,5,1,11,10,1,1,21,20,1,6,1.05,21,1.714,24,34,0.05,0.214,0.071,0.3,0.357,0.909,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,London Spirit (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,-13.419,-0.671,-6.441,-1.288,-6.978,-0.465,1,5,0,4,0,5,1,1,1,31,15,5,3,2.067,31,0.2,1,20,0.333,0,0,0.2,0.8,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Livingstone,403902,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355615,THMC_BP-M_MO-M_2023-08-07,-6.856,-0.274,-6.856,-0.274,0,0,27,25,3,11,1,25,13,1,NA,NA,0,NA,NA,NA,NA,1.08,27,25,NA,0.12,0.04,NA,0.44,0.52,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356798.1.png
Liam Livingstone,403902,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355619,THMC_BP-M_WF-M_2023-08-10,-4.195,-0.168,-3.657,-0.183,-0.538,-0.108,28,20,3,4,1,17,14,1,0,7,5,1,1,1.4,Inf,1.4,28,25,0.2,0.15,0.05,0.2,0.2,0.824,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356798.1.png
Liam Livingstone,403902,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355624,THMC_BP-M_OI-M_2023-08-13,-5.105,-0.425,-5.221,-0.746,0.116,0.023,3,7,0,4,0,7,3,1,1,8,5,1,1,1.6,8,0.429,3,12,0.2,0,0,0.2,0.571,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356798.1.png
Liam Livingstone,403902,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,-18.231,-0.552,-11.732,-0.51,-6.499,-0.65,25,23,2,8,2,22,13,1,0,20,10,3,1,2,Inf,1.087,25,33,0.3,0.087,0.087,0.1,0.348,0.591,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356798.1.png
Liam Livingstone,403902,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355630,THMC_BP-M_TR-M_2023-08-19,-9.487,-0.632,-9.487,-0.632,0,0,9,15,0,5,0,17,9,1,NA,NA,0,NA,NA,NA,NA,0.6,9,15,NA,0,0,NA,0.333,0.529,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356798.1.png
Liam Livingstone,403902,Birmingham Phoenix (Men),2023,The Hundred Men's Competition,1355637,THMC_BP-M_LS-M_2023-08-24,-2.735,-0.105,-1.889,-0.315,-0.846,-0.042,8,6,1,3,1,5,2,1,2,30,20,3,7,1.5,15,1.333,8,26,0.15,0.167,0.167,0.35,0.5,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323103.png,https://www.espncricinfo.com/db/PICTURES/CMS/356700/356798.1.png
