player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Amelia Kerr,803971,Wellington Women,2023,Women's Super Smash,1409525,NA,55.099,0.68,26.377,0.471,28.722,1.149,77,56,10,12,0,46,37,0,6,10,25,1,19,2.4,1.667,1.375,Inf,81,0.04,0.179,0,0.76,0.214,0.804,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305720.png
Amelia Kerr,803971,Wellington Women,2023,Women's Super Smash,1409527,NA,11.511,0.198,-10.585,-0.321,22.096,0.884,26,33,2,12,0,31,18,1,5,13,25,1,16,3.12,2.6,0.788,26,58,0.04,0.061,0,0.64,0.364,0.581,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305720.png
Amelia Kerr,803971,Wellington Women,2023,Women's Super Smash,1409529,NA,28.794,0.384,23.258,0.456,5.537,0.231,73,51,11,17,1,40,27,0,2,22,24,3,12,5.5,11,1.431,Inf,75,0.125,0.216,0.02,0.5,0.333,0.675,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305720.png
Amelia Kerr,803971,Wellington Women,2023,Women's Super Smash,1409534,NA,24.2,0.397,13.118,0.355,11.083,0.462,48,37,7,11,0,30,20,0,2,19,24,3,14,4.75,9.5,1.297,Inf,61,0.125,0.189,0,0.583,0.297,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305720.png
Amelia Kerr,803971,Wellington Women,2023,Women's Super Smash,1409537,NA,0.758,0.013,-7.04,-0.201,7.798,0.325,35,35,2,10,0,33,27,1,0,14,24,1,14,3.5,Inf,1,35,59,0.042,0.057,0,0.583,0.286,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305720.png
Amie Hucker,1176518,Auckland Women,2021,Women's Super Smash,1290634,NA,14.365,0.495,5.616,1.123,8.749,0.365,10,5,1,1,1,4,4,0,1,16,24,1,12,4,16,2,Inf,29,0.042,0.2,0.2,0.5,0.2,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2021,Women's Super Smash,1290637,NA,-0.424,-0.053,-0.091,-0.045,-0.333,-0.055,1,2,0,0,0,2,1,0,0,6,6,1,3,6,Inf,0.5,Inf,8,0.167,0,0,0.5,0,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2021,Women's Super Smash,1290647,NA,-10.47,-0.524,-3.449,-3.449,-7.021,-0.37,0,1,0,1,0,1,0,1,0,24,19,2,4,7.579,Inf,0,0,20,0.105,0,0,0.211,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2021,Women's Super Smash,1290651,NA,-4.334,-0.161,0,0,-4.334,-0.161,0,0,0,0,0,0,0,0,0,32,27,3,8,7.111,Inf,NA,NA,27,0.111,NA,NA,0.296,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2021,Women's Super Smash,1290654,NA,-2.942,-0.42,0,0,-2.942,-0.42,0,0,0,0,0,0,0,0,0,10,7,2,3,8.571,Inf,NA,NA,7,0.286,NA,NA,0.429,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2021,Women's Super Smash,1290657,NA,-6.195,-0.344,0,0,-6.195,-0.344,0,0,0,0,0,0,0,0,0,24,18,2,6,8,Inf,NA,NA,18,0.111,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2021,Women's Super Smash,1290660,NA,-2.951,-0.164,0,0,-2.951,-0.164,0,0,0,0,0,0,0,0,1,23,18,3,8,7.667,23,NA,NA,18,0.167,NA,NA,0.444,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341228,NA,-2.138,-0.086,0,0,-2.138,-0.086,0,0,0,0,0,0,0,0,1,29,25,3,11,6.96,29,NA,NA,25,0.12,NA,NA,0.44,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341231,NA,-1.682,-0.065,0,0,-1.682,-0.065,0,0,0,0,0,0,0,0,1,32,26,3,7,7.385,32,NA,NA,26,0.115,NA,NA,0.269,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341235,NA,-3.228,-0.124,2.831,0.566,-6.059,-0.289,8,5,0,0,0,5,8,0,0,27,21,3,7,7.714,Inf,1.6,Inf,26,0.143,0,0,0.333,0,1.6,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341237,NA,2.606,0.145,0,0,2.606,0.145,0,0,0,0,0,0,0,0,2,20,18,2,8,6.667,10,NA,NA,18,0.111,NA,NA,0.444,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341240,NA,-1.272,-0.044,-3.449,-3.449,2.177,0.078,0,1,0,1,0,1,0,1,1,29,28,1,6,6.214,29,0,0,29,0.036,0,0,0.214,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341242,NA,7.874,0.328,0,0,7.874,0.328,0,0,0,0,0,0,0,0,2,20,24,2,12,5,10,NA,NA,24,0.083,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341244,NA,-3.348,-0.159,-4.245,-2.123,0.897,0.047,0,2,0,2,0,2,0,1,1,19,19,0,5,6,19,0,0,21,0,0,0,0.263,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341246,NA,-7.406,-0.121,-9.957,-0.237,2.551,0.134,32,42,1,21,0,41,28,0,2,21,19,2,9,6.632,10.5,0.762,Inf,61,0.105,0.024,0,0.474,0.5,0.683,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2022,Women's Super Smash,1341254,NA,-6.161,-0.324,0,0,-6.161,-0.324,0,0,0,0,0,0,0,0,0,25,19,3,6,7.895,Inf,NA,NA,19,0.158,NA,NA,0.316,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2023,Women's Super Smash,1409506,NA,-10.385,-0.649,-1.581,-0.395,-8.804,-0.734,5,4,0,1,0,4,5,1,0,20,12,4,5,10,Inf,1.25,5,16,0.333,0,0,0.417,0.25,1.25,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2023,Women's Super Smash,1409515,NA,-7.331,-0.407,-6.577,-1.096,-0.754,-0.063,1,6,0,5,0,6,1,1,0,16,12,3,6,8,Inf,0.167,1,18,0.25,0,0,0.5,0.833,0.167,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2023,Women's Super Smash,1409528,NA,-2.131,-0.089,0,0,-2.131,-0.089,0,0,0,0,0,0,0,0,1,29,24,3,6,7.25,29,NA,NA,24,0.125,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2023,Women's Super Smash,1409530,NA,-11.753,-0.47,-4.134,-1.034,-7.619,-0.363,2,4,0,3,0,4,2,1,1,33,21,5,5,9.429,33,0.5,2,25,0.238,0,0,0.238,0.75,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amie Hucker,1176518,Auckland Women,2023,Women's Super Smash,1409533,NA,6.808,0.324,-5.041,-1.68,11.849,0.658,0,3,0,3,0,3,0,1,2,15,18,1,7,5,7.5,0,0,21,0.056,0,0,0.389,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290630,WSS_2021_2021-11-26_WEL-W_CAN-W,1.194,0.031,-0.847,-0.065,2.041,0.082,15,13,3,8,0,10,3,1,1,26,25,1,8,6.24,26,1.154,15,38,0.04,0.231,0,0.32,0.615,0.3,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290634,NA,-2.376,-0.045,-7.343,-0.21,4.967,0.276,22,35,2,17,0,33,14,1,2,18,18,2,8,6,9,0.629,22,53,0.111,0.057,0,0.444,0.486,0.424,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290636,NA,-7.916,-0.247,-6.133,-0.438,-1.783,-0.099,9,14,1,9,0,13,5,1,1,22,18,2,3,7.333,22,0.643,9,32,0.111,0.071,0,0.167,0.643,0.385,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290641,NA,-8.094,-0.202,-13.683,-0.855,5.589,0.233,2,16,0,14,0,16,2,1,0,22,24,1,10,5.5,Inf,0.125,2,40,0.042,0,0,0.417,0.875,0.125,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290642,NA,0.21,0.004,3.192,0.1,-2.983,-0.124,37,32,5,12,0,27,17,1,1,30,24,5,13,7.5,30,1.156,37,56,0.208,0.156,0,0.542,0.375,0.63,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290644,NA,-1.864,-0.041,4.507,0.225,-6.371,-0.245,23,20,4,9,0,16,7,1,0,32,26,3,9,7.385,Inf,1.15,23,46,0.115,0.2,0,0.346,0.45,0.438,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290649,NA,-1.152,-0.021,-12.72,-0.439,11.568,0.428,13,29,0,17,0,29,13,1,1,20,27,1,13,4.444,20,0.448,13,56,0.037,0,0,0.481,0.586,0.448,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290651,NA,2.591,0.028,9.685,0.151,-7.094,-0.263,71,64,6,16,0,58,47,1,1,35,27,3,5,7.778,35,1.109,71,91,0.111,0.094,0,0.185,0.25,0.81,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290656,NA,54.848,0.623,56.598,0.809,-1.75,-0.097,114,70,19,16,1,51,36,0,1,22,18,2,6,7.333,22,1.629,Inf,88,0.111,0.271,0.014,0.333,0.229,0.706,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2021,Women's Super Smash,1290658,NA,-3.079,-0.081,-8.508,-0.608,5.429,0.226,7,14,0,7,0,14,7,1,0,17,24,2,14,4.25,Inf,0.5,7,38,0.083,0,0,0.583,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341226,NA,23.924,0.311,20.799,0.392,3.125,0.13,73,53,10,17,1,43,31,0,2,25,24,2,9,6.25,12.5,1.377,Inf,77,0.083,0.189,0.019,0.375,0.321,0.721,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341228,NA,18.419,0.252,10.272,0.214,8.146,0.326,50,48,5,16,0,43,30,0,0,19,25,0,7,4.56,Inf,1.042,Inf,73,0,0.104,0,0.28,0.333,0.698,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341232,NA,13.364,0.742,0,0,13.364,0.742,0,0,0,0,0,0,0,0,1,8,18,0,11,2.667,8,NA,NA,18,0,NA,NA,0.611,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341234,NA,-3.07,-0.083,-3.635,-0.28,0.565,0.024,11,13,0,3,0,13,11,1,3,28,24,3,8,7,9.333,0.846,11,37,0.125,0,0,0.333,0.231,0.846,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341240,NA,13.569,0.172,6.299,0.119,7.27,0.28,56,53,5,13,0,48,36,1,2,22,26,0,7,5.077,11,1.057,56,79,0,0.094,0,0.269,0.245,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341241,NA,28.265,0.449,8.911,0.241,19.354,0.744,34,37,5,16,0,32,14,0,3,14,26,0,14,3.231,4.667,0.919,Inf,63,0,0.135,0,0.538,0.432,0.438,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341247,NA,-18.765,-0.586,-8.168,-1.021,-10.597,-0.442,0,8,0,8,0,8,0,1,0,34,24,4,6,8.5,Inf,0,0,32,0.167,0,0,0.25,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341248,NA,0.867,0.024,2.951,0.164,-2.084,-0.116,22,18,3,7,0,15,10,1,0,20,18,2,7,6.667,Inf,1.222,22,36,0.111,0.167,0,0.389,0.389,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341253,NA,3.14,0.081,-1.587,-0.106,4.727,0.197,15,15,1,4,0,14,11,1,1,20,24,2,12,5,20,1,15,39,0.083,0.067,0,0.5,0.267,0.786,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341255,NA,16.025,0.186,20.044,0.323,-4.019,-0.167,85,62,12,18,0,50,37,1,1,31,24,4,8,7.75,31,1.371,85,86,0.167,0.194,0,0.333,0.29,0.74,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341256,NA,1.657,0.033,0.073,0.002,1.584,0.088,30,32,4,15,0,28,14,0,2,20,18,1,4,6.667,10,0.938,Inf,50,0.056,0.125,0,0.222,0.469,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Amy Satterthwaite,233007,Canterbury Women,2022,Women's Super Smash,1341257,NA,-4.728,-0.182,-4.503,-2.252,-0.224,-0.009,0,2,0,2,0,2,0,1,3,28,24,3,9,7,9.333,0,0,26,0.125,0,0,0.375,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320535.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305721.png
Anna Browning,1297329,Auckland Women,2022,Women's Super Smash,1341228,NA,-9.49,-0.791,-2.347,-0.391,-7.142,-1.19,6,6,1,3,0,5,2,1,0,14,6,3,1,14,Inf,1,6,12,0.5,0.167,0,0.167,0.5,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353261.4.jpg
Anna Browning,1297329,Auckland Women,2022,Women's Super Smash,1341231,NA,-0.885,-0.015,-1.737,-0.04,0.852,0.047,42,43,4,19,0,39,26,1,1,18,18,0,5,6,18,0.977,42,61,0,0.093,0,0.278,0.442,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353261.4.jpg
Anna Browning,1297329,Auckland Women,2022,Women's Super Smash,1341235,NA,-9.352,-0.191,-0.137,-0.006,-9.215,-0.369,23,24,3,12,0,21,11,1,0,35,25,2,3,8.4,Inf,0.958,23,49,0.08,0.125,0,0.12,0.5,0.524,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353261.4.jpg
Anna Browning,1297329,Auckland Women,2022,Women's Super Smash,1341254,NA,7.234,0.278,-4.503,-2.252,11.737,0.489,0,2,0,2,0,2,0,1,3,18,24,1,12,4.5,6,0,0,26,0.042,0,0,0.5,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353261.4.jpg
Anna Browning,1297329,Auckland Women,2023,Women's Super Smash,1409506,NA,-2.097,-0.06,-5.615,-0.702,3.517,0.13,4,8,0,5,0,8,4,1,0,24,27,1,11,5.333,Inf,0.5,4,35,0.037,0,0,0.407,0.625,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353261.4.jpg
Anna Browning,1297329,Auckland Women,2023,Women's Super Smash,1409515,NA,-1.907,-0.087,-1.636,-0.545,-0.271,-0.014,4,3,1,2,0,2,0,1,1,20,19,2,7,6.316,20,1.333,4,22,0.105,0.333,0,0.368,0.667,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353261.4.jpg
Anna Browning,1297329,Auckland Women,2023,Women's Super Smash,1409518,NA,-6.721,-0.336,-9.405,-1.344,2.684,0.206,1,7,0,6,0,7,1,1,0,9,13,0,5,4.154,Inf,0.143,1,20,0,0,0,0.385,0.857,0.143,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353948.png,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353261.4.jpg
