player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Nick Kelly,559062,Wellington,2023,Super Smash,1409497,NA,-11.21,-1.246,-11.21,-1.246,0,0,6,9,1,6,0,8,2,1,0,0,0,0,0,NA,NA,0.667,6,9,NA,0.111,0,NA,0.667,0.25,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Wellington,2023,Super Smash,1409502,NA,4.475,0.236,4.475,0.236,0,0,28,19,4,7,2,15,8,1,0,0,0,0,0,NA,NA,1.474,28,19,NA,0.211,0.105,NA,0.368,0.533,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kelly,559062,Wellington,2023,Super Smash,1409504,NA,-2.716,-0.085,-2.716,-0.085,0,0,33,32,3,12,0,29,21,1,0,0,0,0,0,NA,NA,1.031,33,32,NA,0.094,0,NA,0.375,0.724,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kwant,1129365,Otago,2022,Super Smash,1341211,NA,-2.551,-0.182,-2.551,-0.182,0,0,11,14,1,5,0,13,7,0,0,0,0,0,0,NA,NA,0.786,Inf,14,NA,0.071,0,NA,0.357,0.538,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kwant,1129365,Otago,2022,Super Smash,1341213,NA,4.172,0.278,4.172,0.278,0,0,22,15,3,4,1,12,8,1,0,0,0,0,0,NA,NA,1.467,22,15,NA,0.2,0.067,NA,0.267,0.667,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nick Kwant,1129365,Otago,2022,Super Smash,1341221,NA,-3.979,-1.326,-3.979,-1.326,0,0,2,3,0,1,0,3,2,1,0,0,0,0,0,NA,NA,0.667,2,3,NA,0,0,NA,0.333,0.667,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nikith Perera,1412653,Auckland,2023,Super Smash,1409474,NA,-5.202,-0.433,0,0,-5.202,-0.433,0,0,0,0,0,0,0,0,1,23,12,3,2,11.5,23,NA,NA,12,0.25,NA,NA,0.167,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nikith Perera,1412653,Auckland,2023,Super Smash,1409483,NA,-5.186,-0.216,-0.268,-0.268,-4.918,-0.214,1,1,0,0,0,1,1,0,0,32,23,5,7,8.348,Inf,1,Inf,24,0.217,0,0,0.304,0,1,NA,NA,NA,NA,NA,NA,NA
Ollie Newton,547763,Wellington,2021,Super Smash,1289616,NA,-9.126,-0.315,-3.971,-0.397,-5.156,-0.271,9,10,1,5,0,9,5,1,1,26,19,2,6,8.211,26,0.9,9,29,0.105,0.1,0,0.316,0.5,0.556,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie Newton,547763,Wellington,2021,Super Smash,1289625,NA,-24.302,-1.105,-1.34,-0.335,-22.962,-1.276,3,4,0,1,0,4,3,1,0,32,18,4,3,10.667,Inf,0.75,3,22,0.222,0,0,0.167,0.25,0.75,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie Newton,547763,Wellington,2021,Super Smash,1289632,NA,-6.778,-0.968,-4.081,-4.081,-2.697,-0.449,0,1,0,1,0,1,0,1,0,10,6,1,1,10,Inf,0,0,7,0.167,0,0,0.167,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie Newton,547763,Wellington,2022,Super Smash,1341204,NA,-3.048,-0.218,-0.414,-0.207,-2.634,-0.22,4,2,1,1,0,1,0,1,1,20,12,4,6,10,20,2,4,14,0.333,0.5,0,0.5,0.5,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie Newton,547763,Wellington,2022,Super Smash,1341211,NA,1.743,0.116,0,0,1.743,0.116,0,0,0,0,0,0,0,0,1,17,15,2,6,6.8,17,NA,NA,15,0.133,NA,NA,0.4,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie Newton,547763,Wellington,2022,Super Smash,1341212,NA,-1.544,-0.074,0,0,-1.544,-0.074,0,0,0,0,0,0,0,0,1,29,21,4,8,8.286,29,NA,NA,21,0.19,NA,NA,0.381,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie Newton,547763,Wellington,2022,Super Smash,1341215,NA,-15.704,-0.582,-6.878,-0.86,-8.826,-0.465,4,8,0,2,0,8,4,1,0,32,19,5,6,10.105,Inf,0.5,4,27,0.263,0,0,0.316,0.25,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie Newton,547763,Wellington,2022,Super Smash,1341222,NA,-2.642,-0.132,-1.29,-0.645,-1.352,-0.075,0,2,0,1,0,2,0,1,1,24,18,3,5,8,24,0,0,20,0.167,0,0,0.278,0.5,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ollie White,1193529,Otago,2023,Super Smash,1409475,NA,-6.054,-1.009,-6.054,-1.009,0,0,3,6,0,4,0,6,3,1,0,0,0,0,0,NA,NA,0.5,3,6,NA,0,0,NA,0.667,0.5,NA,NA,NA,NA,NA,NA,NA
Ollie White,1193529,Otago,2023,Super Smash,1409480,NA,-13.555,-1.694,-13.555,-1.694,0,0,1,8,0,7,0,8,1,1,0,0,0,0,0,NA,NA,0.125,1,8,NA,0,0,NA,0.875,0.125,NA,NA,NA,NA,NA,NA,NA
Ollie White,1193529,Otago,2023,Super Smash,1409483,NA,-0.71,-0.036,-0.71,-0.036,0,0,22,20,2,6,0,18,14,0,0,0,0,0,0,NA,NA,1.1,Inf,20,NA,0.1,0,NA,0.3,0.778,NA,NA,NA,NA,NA,NA,NA
Ollie White,1193529,Otago,2023,Super Smash,1409492,NA,-1.336,-0.061,-1.336,-0.061,0,0,30,22,3,9,1,19,16,1,0,0,0,0,0,NA,NA,1.364,30,22,NA,0.136,0.045,NA,0.409,0.842,NA,NA,NA,NA,NA,NA,NA
Ollie White,1193529,Otago,2023,Super Smash,1409496,NA,-12.978,-1.442,-12.978,-1.442,0,0,3,9,0,7,0,9,3,1,0,0,0,0,0,NA,NA,0.333,3,9,NA,0,0,NA,0.778,0.333,NA,NA,NA,NA,NA,NA,NA
Olly Pringle,459519,Auckland,2020,Super Smash,1233997,SS_2020_2020-12-24_AUCK_WELL,1.758,0.088,0,0,1.758,0.088,0,0,0,0,0,0,0,0,1,24,20,3,7,7.2,24,NA,NA,20,0.15,NA,NA,0.35,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Olly Pringle,459519,Auckland,2020,Super Smash,1233999,NA,-12.864,-0.643,-2.881,-2.881,-9.984,-0.525,1,1,0,0,0,1,1,1,1,35,19,5,6,11.053,35,1,1,20,0.263,0,0,0.316,0,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Olly Pringle,459519,Auckland,2020,Super Smash,1234002,NA,-37.551,-1.878,-3.173,-0.635,-34.378,-2.292,2,5,0,3,0,5,2,0,0,37,15,5,1,14.8,Inf,0.4,Inf,20,0.333,0,0,0.067,0.6,0.4,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2020,Super Smash,1234012,NA,-4.593,-1.531,-4.593,-1.531,0,0,2,3,0,1,0,3,2,1,0,0,0,0,0,NA,NA,0.667,2,3,NA,0,0,NA,0.333,0.667,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2021,Super Smash,1289611,NA,-7.261,-1.037,-7.261,-1.037,0,0,5,7,0,3,0,7,5,1,0,0,0,0,0,NA,NA,0.714,5,7,NA,0,0,NA,0.429,0.714,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2022,Super Smash,1341204,NA,2.342,0.146,2.342,0.146,0,0,19,16,3,4,0,13,7,0,0,0,0,0,0,NA,NA,1.188,Inf,16,NA,0.188,0,NA,0.25,0.538,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2023,Super Smash,1409479,NA,-4.584,-0.573,-4.584,-0.573,0,0,7,8,0,3,0,8,7,1,0,0,0,0,0,NA,NA,0.875,7,8,NA,0,0,NA,0.375,0.875,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2023,Super Smash,1409494,NA,-6.27,-0.627,-6.27,-0.627,0,0,8,10,1,4,0,9,4,1,0,0,0,0,0,NA,NA,0.8,8,10,NA,0.1,0,NA,0.4,0.444,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2023,Super Smash,1409497,NA,-0.226,-0.014,-0.226,-0.014,0,0,16,16,1,2,0,15,12,0,0,0,0,0,0,NA,NA,1,Inf,16,NA,0.062,0,NA,0.125,0.8,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2023,Super Smash,1409499,NA,-3.236,-0.294,-3.236,-0.294,0,0,12,11,1,4,0,10,8,1,0,0,0,0,0,NA,NA,1.091,12,11,NA,0.091,0,NA,0.364,0.8,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter David Bocock,826945,Northern Districts,2023,Super Smash,1409501,NA,1.778,0.148,1.778,0.148,0,0,19,12,2,3,2,10,7,1,0,0,0,0,0,NA,NA,1.583,19,12,NA,0.167,0.167,NA,0.25,0.7,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1233997,SS_2020_2020-12-24_AUCK_WELL,8.79,0.366,0,0,8.79,0.366,0,0,0,0,0,0,0,0,1,26,24,3,8,6.5,26,NA,NA,24,0.125,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1233998,NA,1.387,0.058,0,0,1.387,0.058,0,0,0,0,0,0,0,0,1,29,24,1,4,7.25,29,NA,NA,24,0.042,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234003,NA,14.928,0.597,0,0,14.928,0.597,0,0,0,0,0,0,0,0,1,21,25,0,8,5.04,21,NA,NA,25,0,NA,NA,0.32,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234008,NA,-3.553,-0.592,0,0,-3.553,-0.592,0,0,0,0,0,0,0,0,0,11,6,1,1,11,Inf,NA,NA,6,0.167,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234011,NA,-7.703,-0.321,0,0,-7.703,-0.321,0,0,0,0,0,0,0,0,1,38,24,4,6,9.5,38,NA,NA,24,0.167,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234013,NA,-5.074,-0.362,-0.536,-0.268,-4.538,-0.378,2,2,0,0,0,2,2,0,0,19,12,2,2,9.5,Inf,1,Inf,14,0.167,0,0,0.167,0,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234018,NA,11.048,0.581,0,0,11.048,0.581,0,0,0,0,0,0,0,0,1,16,19,0,6,5.053,16,NA,NA,19,0,NA,NA,0.316,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234019,NA,7.948,0.442,0,0,7.948,0.442,0,0,0,0,0,0,0,0,0,17,18,1,7,5.667,Inf,NA,NA,18,0.056,NA,NA,0.389,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234022,NA,-7.644,-0.637,0,0,-7.644,-0.637,0,0,0,0,0,0,0,0,0,20,12,3,1,10,Inf,NA,NA,12,0.25,NA,NA,0.083,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234026,NA,0.723,0.03,0,0,0.723,0.03,0,0,0,0,0,0,0,0,2,33,24,4,9,8.25,16.5,NA,NA,24,0.167,NA,NA,0.375,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2020,Super Smash,1234028,NA,2.647,0.147,0,0,2.647,0.147,0,0,0,0,0,0,0,0,2,25,18,2,7,8.333,12.5,NA,NA,18,0.111,NA,NA,0.389,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289603,NA,7.636,0.636,0,0,7.636,0.636,0,0,0,0,0,0,0,0,1,8,12,0,6,4,8,NA,NA,12,0,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289608,NA,-2.809,-0.097,1.962,0.392,-4.771,-0.199,8,5,1,1,0,4,4,0,0,33,24,4,4,8.25,Inf,1.6,Inf,29,0.167,0.2,0,0.167,0.2,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289610,NA,-4.698,-0.783,0,0,-4.698,-0.783,0,0,0,0,0,0,0,0,0,10,6,1,0,10,Inf,NA,NA,6,0.167,NA,NA,0,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289614,NA,-7.306,-0.271,0.656,0.044,-7.961,-0.663,21,15,3,4,0,12,9,1,0,23,12,3,3,11.5,Inf,1.4,21,27,0.25,0.2,0,0.25,0.267,0.75,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289616,NA,-1.055,-0.038,-10.818,-1.082,9.763,0.542,2,10,0,8,0,10,2,1,2,18,18,1,7,6,9,0.2,2,28,0.056,0,0,0.389,0.8,0.2,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289619,NA,9.759,0.514,0,0,9.759,0.514,0,0,0,0,0,0,0,0,1,18,19,1,4,5.684,18,NA,NA,19,0.053,NA,NA,0.211,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289623,NA,22.156,0.923,0,0,22.156,0.923,0,0,0,0,0,0,0,0,2,20,24,1,9,5,10,NA,NA,24,0.042,NA,NA,0.375,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289628,NA,2.181,0.073,-5.197,-0.866,7.378,0.307,5,6,0,3,0,6,5,1,1,22,24,2,12,5.5,22,0.833,5,30,0.083,0,0,0.5,0.5,0.833,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289632,NA,4.406,0.294,-4.399,-2.2,8.805,0.677,1,2,0,1,0,2,1,1,2,11,13,1,5,5.077,5.5,0.5,1,15,0.077,0,0,0.385,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2021,Super Smash,1289633,NA,8.062,0.384,0,0,8.062,0.384,0,0,0,0,0,0,0,0,2,21,21,1,6,6,10.5,NA,NA,21,0.048,NA,NA,0.286,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2022,Super Smash,1341195,NA,7.015,0.26,-2.075,-0.692,9.089,0.379,1,3,0,1,0,3,1,0,1,20,24,1,7,5,20,0.333,Inf,27,0.042,0,0,0.292,0.333,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2022,Super Smash,1341197,NA,0.789,0.066,0,0,0.789,0.066,0,0,0,0,0,0,0,0,1,16,12,2,4,8,16,NA,NA,12,0.167,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2022,Super Smash,1341202,NA,14.832,0.618,0,0,14.832,0.618,0,0,0,0,0,0,0,0,2,21,24,1,11,5.25,10.5,NA,NA,24,0.042,NA,NA,0.458,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2022,Super Smash,1341204,NA,9.798,0.272,9.459,0.788,0.339,0.014,21,12,2,1,1,10,11,0,0,27,24,3,9,6.75,Inf,1.75,Inf,36,0.125,0.167,0.083,0.375,0.083,1.1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Peter Younghusband,707183,Wellington,2022,Super Smash,1341211,NA,-1.114,-0.093,0,0,-1.114,-0.093,0,0,0,0,0,0,0,0,0,15,12,2,3,7.5,Inf,NA,NA,12,0.167,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
